Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
2885.24	-0.03556604		
2885.44	-0.03524506		
2885.64	-0.0355314		
2885.84	-0.03551951		
2886.04	-0.03573917		
2886.24	-0.03556112		
2886.44	-0.03567653		
2886.64	-0.03545114		
2886.84	-0.03515112		
2887.04	-0.0352916		
2887.24	-0.03519605		
2887.44	-0.0354753		
2887.64	-0.03600389		
2887.84	-0.0363894		
2888.04	-0.03673959		
2888.24	-0.03660079		
2888.44	-0.0369012		
2888.64	-0.03706953		
2888.84	-0.03699387		
2889.04	-0.03677096		
2889.24	-0.03660074		
2889.44	-0.03655074		
2889.64	-0.03655561		
2889.84	-0.03643047		
2890.04	-0.03632894		
2890.24	-0.03604491		
2890.44	-0.03616573		
2890.64	-0.03584902		
2890.84	-0.03578571		
2891.04	-0.03580491		
2891.24	-0.03577994		
2891.44	-0.03611985		
2891.64	-0.03620382		
2891.84	-0.0359961		
2892.04	-0.03602267		
2892.24	-0.03579861		
2892.44	-0.03578022		
2892.64	-0.03577735		
2892.84	-0.03578788		
2893.04	-0.03552074		
2893.24	-0.03549587		
2893.44	-0.03547856		
2893.64	-0.03539298		
2893.84	-0.03543745		
2894.04	-0.03549121		
2894.24	-0.03549158		
2894.44	-0.03552833		
2894.64	-0.03535571		
2894.84	-0.03533773		
2895.04	-0.03515154		
2895.24	-0.03519764		
2895.44	-0.03512918		
2895.64	-0.03456217		
2895.84	-0.03472747		
2896.04	-0.03474583		
2896.24	-0.03497849		
2896.44	-0.03549855		
2896.64	-0.0359283		
2896.84	-0.03584539		
2897.04	-0.03610616		
2897.24	-0.03659667		
2897.44	-0.0365066		
2897.64	-0.03668649		
2897.84	-0.03714584		
2898.04	-0.03717292		
2898.24	-0.03722316		
2898.44	-0.03750993		
2898.64	-0.03763536		
2898.84	-0.03785873		
2899.04	-0.03781074		
2899.24	-0.03716982		
2899.44	-0.03681514		
2899.64	-0.03655713		
2899.84	-0.03655111		
2900.04	-0.03643683		
2900.24	-0.03678018		
2900.44	-0.03665334		
2900.64	-0.03656245		
2900.84	-0.03618162		
2901.04	-0.0360667		
2901.24	-0.03576976		
2901.44	-0.03567944		
2901.64	-0.03569673		
2901.84	-0.03578154		
2902.04	-0.03551562		
2902.24	-0.03574705		
2902.44	-0.03612763		
2902.64	-0.0363878		
2902.84	-0.03636567		
2903.04	-0.03639144		
2903.24	-0.03629717		
2903.44	-0.03657286		
2903.64	-0.0369487		
2903.84	-0.03679403		
2904.04	-0.03707362		
2904.24	-0.03743969		
2904.44	-0.03714414		
2904.64	-0.03743984		
2904.84	-0.03710429		
2905.04	-0.03706047		
2905.24	-0.03694253		
2905.44	-0.03684353		
2905.64	-0.03668774		
2905.84	-0.03648804		
2906.04	-0.03616105		
2906.24	-0.03602578		
2906.44	-0.0360877		
2906.64	-0.03596455		
2906.84	-0.03583239		
2907.04	-0.03605886		
2907.24	-0.03648072		
2907.44	-0.03645367		
2907.64	-0.03669795		
2907.84	-0.03665564		
2908.04	-0.03705611		
2908.24	-0.03715874		
2908.44	-0.03676511		
2908.64	-0.03703372		
2908.84	-0.03666789		
2909.04	-0.03672051		
2909.24	-0.03648877		
2909.44	-0.03643601		
2909.64	-0.03656191		
2909.84	-0.03653252		
2910.04	-0.03620567		
2910.24	-0.03603167		
2910.44	-0.03554705		
2910.64	-0.03493462		
2910.84	-0.03512175		
2911.04	-0.03529103		
2911.24	-0.03536893		
2911.44	-0.03518433		
2911.64	-0.0353782		
2911.84	-0.03522866		
2912.04	-0.03517799		
2912.24	-0.03507619		
2912.44	-0.03524551		
2912.64	-0.03539547		
2912.84	-0.03525591		
2913.04	-0.03541197		
2913.24	-0.03554091		
2913.44	-0.03574681		
2913.64	-0.03586451		
2913.84	-0.03617856		
2914.04	-0.03573865		
2914.24	-0.03562132		
2914.44	-0.03536242		
2914.64	-0.03539986		
2914.84	-0.03598929		
2915.04	-0.0361354		
2915.24	-0.0363092		
2915.44	-0.0362344		
2915.64	-0.03644345		
2915.84	-0.03677746		
2916.04	-0.03711888		
2916.24	-0.03750654		
2916.44	-0.03780229		
2916.64	-0.03778347		
2916.84	-0.03772632		
2917.04	-0.03767865		
2917.24	-0.03797485		
2917.44	-0.03809296		
2917.64	-0.0377909		
2917.84	-0.03753537		
2918.04	-0.03688991		
2918.24	-0.03692311		
2918.44	-0.03662163		
2918.64	-0.03618433		
2918.84	-0.03600808		
2919.04	-0.03592655		
2919.24	-0.03585209		
2919.44	-0.03552295		
2919.64	-0.03568285		
2919.84	-0.03600419		
2920.04	-0.03606032		
2920.24	-0.03598053		
2920.44	-0.03624834		
2920.64	-0.03652232		
2920.84	-0.03656644		
2921.04	-0.03653046		
2921.24	-0.03692439		
2921.44	-0.03697494		
2921.64	-0.03670941		
2921.84	-0.03677103		
2922.04	-0.03700391		
2922.24	-0.03697711		
2922.44	-0.0368509		
2922.64	-0.0366015		
2922.84	-0.03650683		
2923.04	-0.03665478		
2923.24	-0.03648804		
2923.44	-0.03647711		
2923.64	-0.03658932		
2923.84	-0.03675578		
2924.04	-0.03661293		
2924.24	-0.03678438		
2924.44	-0.03703308		
2924.64	-0.03707948		
2924.84	-0.03677213		
2925.04	-0.03665641		
2925.24	-0.03684389		
2925.44	-0.0373023		
2925.64	-0.03744698		
2925.84	-0.03733586		
2926.04	-0.03717195		
2926.24	-0.03682547		
2926.44	-0.03690143		
2926.64	-0.03660983		
2926.84	-0.03672587		
2927.04	-0.03662965		
2927.24	-0.03628816		
2927.44	-0.0361775		
2927.64	-0.03586986		
2927.84	-0.03579248		
2928.04	-0.03582086		
2928.24	-0.03596463		
2928.44	-0.03577626		
2928.64	-0.0360142		
2928.84	-0.03601872		
2929.04	-0.03637105		
2929.24	-0.03685513		
2929.44	-0.03706821		
2929.64	-0.03687503		
2929.84	-0.03692316		
2930.04	-0.03695562		
2930.24	-0.03712405		
2930.44	-0.03696571		
2930.64	-0.03707498		
2930.84	-0.03700989		
2931.04	-0.03655059		
2931.24	-0.03620993		
2931.44	-0.03586155		
2931.64	-0.03553911		
2931.84	-0.03538172		
2932.04	-0.03549377		
2932.24	-0.03539717		
2932.44	-0.03572623		
2932.64	-0.03577447		
2932.84	-0.03594821		
2933.04	-0.03623276		
2933.24	-0.03646127		
2933.44	-0.03649423		
2933.64	-0.03681249		
2933.84	-0.03727409		
2934.04	-0.03710412		
2934.24	-0.0373256		
2934.44	-0.03745869		
2934.64	-0.03753365		
2934.84	-0.0375145		
2935.04	-0.03752346		
2935.24	-0.03743917		
2935.44	-0.03726927		
2935.64	-0.0371831		
2935.84	-0.03730991		
2936.04	-0.03730962		
2936.24	-0.03750772		
2936.44	-0.03758459		
2936.64	-0.03772643		
2936.84	-0.03788777		
2937.04	-0.03769785		
2937.24	-0.03784173		
2937.44	-0.03794219		
2937.64	-0.03803895		
2937.84	-0.03787967		
2938.04	-0.03765649		
2938.24	-0.03752876		
2938.44	-0.03726103		
2938.64	-0.03701116		
2938.84	-0.03726763		
2939.04	-0.03682004		
2939.24	-0.03674245		
2939.44	-0.03660633		
2939.64	-0.03642604		
2939.84	-0.03634561		
2940.04	-0.03635325		
2940.24	-0.03679768		
2940.44	-0.03673074		
2940.64	-0.036626		
2940.84	-0.0363769		
2941.04	-0.03618093		
2941.24	-0.03653124		
2941.44	-0.03671466		
2941.64	-0.03685824		
2941.84	-0.03679935		
2942.04	-0.03693142		
2942.24	-0.03673491		
2942.44	-0.03687745		
2942.64	-0.03710886		
2942.84	-0.0375299		
2943.04	-0.0371579		
2943.24	-0.03745504		
2943.44	-0.03755921		
2943.64	-0.03778872		
2943.84	-0.03802153		
2944.04	-0.03832721		
2944.24	-0.03832279		
2944.44	-0.03810738		
2944.64	-0.03767983		
2944.84	-0.03763321		
2945.04	-0.03735543		
2945.24	-0.03742618		
2945.44	-0.03739377		
2945.64	-0.0373329		
2945.84	-0.03711242		
2946.04	-0.03704637		
2946.24	-0.03670226		
2946.44	-0.03673656		
2946.64	-0.0363486		
2946.84	-0.03634451		
2947.04	-0.03603443		
2947.24	-0.03619384		
2947.44	-0.03638417		
2947.64	-0.03645966		
2947.84	-0.03641077		
2948.04	-0.03669956		
2948.24	-0.03658148		
2948.44	-0.03664315		
2948.64	-0.03676485		
2948.84	-0.03694351		
2949.04	-0.03725679		
2949.24	-0.03753144		
2949.44	-0.0377756		
2949.64	-0.03781322		
2949.84	-0.03814212		
2950.04	-0.03832853		
2950.24	-0.03821202		
2950.44	-0.03810249		
2950.64	-0.0378707		
2950.84	-0.03810293		
2951.04	-0.03808459		
2951.24	-0.03772132		
2951.44	-0.03756812		
2951.64	-0.03704931		
2951.84	-0.03668063		
2952.04	-0.03657245		
2952.24	-0.0361679		
2952.44	-0.03612254		
2952.64	-0.03605838		
2952.84	-0.03571767		
2953.04	-0.03558183		
2953.24	-0.03542309		
2953.44	-0.03543337		
2953.64	-0.03536441		
2953.84	-0.03583022		
2954.04	-0.0359474		
2954.24	-0.03628683		
2954.44	-0.03630684		
2954.64	-0.03649019		
2954.84	-0.0367438		
2955.04	-0.03657476		
2955.24	-0.03647736		
2955.44	-0.03662235		
2955.64	-0.0365348		
2955.84	-0.03657928		
2956.04	-0.0365429		
2956.24	-0.03652422		
2956.44	-0.03629504		
2956.64	-0.03640115		
2956.84	-0.03619254		
2957.04	-0.03636079		
2957.24	-0.03676625		
2957.44	-0.03702381		
2957.64	-0.03726253		
2957.84	-0.03765769		
2958.04	-0.03741998		
2958.24	-0.03750975		
2958.44	-0.0373129		
2958.64	-0.03752165		
2958.84	-0.03754543		
2959.04	-0.03713209		
2959.24	-0.03716776		
2959.44	-0.03696419		
2959.64	-0.03658738		
2959.84	-0.03633854		
2960.04	-0.03629368		
2960.24	-0.03619062		
2960.44	-0.03622291		
2960.64	-0.0362376		
2960.84	-0.03625292		
2961.04	-0.03670507		
2961.24	-0.03711698		
2961.44	-0.03724621		
2961.64	-0.03745511		
2961.84	-0.03765343		
2962.04	-0.03750663		
2962.24	-0.0373917		
2962.44	-0.03725679		
2962.64	-0.0374691		
2962.84	-0.03768507		
2963.04	-0.03748831		
2963.24	-0.03751031		
2963.44	-0.03725348		
2963.64	-0.03734696		
2963.84	-0.03712155		
2964.04	-0.03731427		
2964.24	-0.03709942		
2964.44	-0.03711631		
2964.64	-0.03695195		
2964.84	-0.03702481		
2965.04	-0.03685346		
2965.24	-0.03673518		
2965.44	-0.03657455		
2965.64	-0.03666427		
2965.84	-0.03688212		
2966.04	-0.03644227		
2966.24	-0.03592584		
2966.44	-0.03616186		
2966.64	-0.03630654		
2966.84	-0.03660618		
2967.04	-0.03630555		
2967.24	-0.03655344		
2967.44	-0.03674001		
2967.64	-0.03693122		
2967.84	-0.03676958		
2968.04	-0.03710483		
2968.24	-0.03708977		
2968.44	-0.03720229		
2968.64	-0.03725365		
2968.84	-0.0371503		
2969.04	-0.03690085		
2969.24	-0.03705938		
2969.44	-0.03719207		
2969.64	-0.03751049		
2969.84	-0.03759587		
2970.04	-0.03722364		
2970.24	-0.03688942		
2970.44	-0.03692518		
2970.64	-0.03665542		
2970.84	-0.03668192		
2971.04	-0.03660296		
2971.24	-0.03669567		
2971.44	-0.03659051		
2971.64	-0.03651699		
2971.84	-0.03629702		
2972.04	-0.03635721		
2972.24	-0.03624225		
2972.44	-0.03619298		
2972.64	-0.03617387		
2972.84	-0.03572569		
2973.04	-0.03555352		
2973.24	-0.03573335		
2973.44	-0.0360109		
2973.64	-0.03638105		
2973.84	-0.03670015		
2974.04	-0.03661368		
2974.24	-0.03657188		
2974.44	-0.03656765		
2974.64	-0.03650661		
2974.84	-0.03701389		
2975.04	-0.03718524		
2975.24	-0.03719381		
2975.44	-0.03704316		
2975.64	-0.03685463		
2975.84	-0.03661588		
2976.04	-0.03676856		
2976.24	-0.03674389		
2976.44	-0.03690298		
2976.64	-0.03683259		
2976.84	-0.03677852		
2977.04	-0.03690725		
2977.24	-0.03727729		
2977.44	-0.03771176		
2977.64	-0.03793474		
2977.84	-0.03795429		
2978.04	-0.03818813		
2978.24	-0.0382612		
2978.44	-0.0382815		
2978.64	-0.03844329		
2978.84	-0.03862747		
2979.04	-0.03830864		
2979.24	-0.03829679		
2979.44	-0.03802475		
2979.64	-0.03779677		
2979.84	-0.03812659		
2980.04	-0.03850291		
2980.24	-0.03850972		
2980.44	-0.03839268		
2980.64	-0.03806353		
2980.84	-0.03793156		
2981.04	-0.03758687		
2981.24	-0.0373522		
2981.44	-0.03706893		
2981.64	-0.0368207		
2981.84	-0.03666603		
2982.04	-0.03673584		
2982.24	-0.03644405		
2982.44	-0.03642289		
2982.64	-0.03609225		
2982.84	-0.0362654		
2983.04	-0.03616748		
2983.24	-0.03599458		
2983.44	-0.03591821		
2983.64	-0.03611434		
2983.84	-0.03672747		
2984.04	-0.03722583		
2984.24	-0.03706307		
2984.44	-0.03738291		
2984.64	-0.03753161		
2984.84	-0.03758498		
2985.04	-0.03788036		
2985.24	-0.03818576		
2985.44	-0.0383416		
2985.64	-0.03852996		
2985.84	-0.0387106		
2986.04	-0.03890963		
2986.24	-0.03905191		
2986.44	-0.03879995		
2986.64	-0.03875413		
2986.84	-0.03874114		
2987.04	-0.03809253		
2987.24	-0.03785493		
2987.44	-0.03818369		
2987.64	-0.03827136		
2987.84	-0.03839871		
2988.04	-0.03850699		
2988.24	-0.03829546		
2988.44	-0.03852251		
2988.64	-0.03849653		
2988.84	-0.03828553		
2989.04	-0.03861674		
2989.24	-0.03851983		
2989.44	-0.03798028		
2989.64	-0.03827961		
2989.84	-0.0381528		
2990.04	-0.03815644		
2990.24	-0.03805209		
2990.44	-0.03821037		
2990.64	-0.03828809		
2990.84	-0.0376503		
2991.04	-0.03739021		
2991.24	-0.03747623		
2991.44	-0.03763266		
2991.64	-0.03749659		
2991.84	-0.0376248		
2992.04	-0.0376917		
2992.24	-0.03757688		
2992.44	-0.037377		
2992.64	-0.03740103		
2992.84	-0.03710799		
2993.04	-0.0370733		
2993.24	-0.03679458		
2993.44	-0.03700567		
2993.64	-0.03696055		
2993.84	-0.03676148		
2994.04	-0.03675903		
2994.24	-0.0369197		
2994.44	-0.03718625		
2994.64	-0.03700407		
2994.84	-0.03722166		
2995.04	-0.03768996		
2995.24	-0.03796112		
2995.44	-0.03822276		
2995.64	-0.03828004		
2995.84	-0.03861448		
2996.04	-0.03880873		
2996.24	-0.03886738		
2996.44	-0.03882395		
2996.64	-0.03888921		
2996.84	-0.03837642		
2997.04	-0.03834193		
2997.24	-0.03828633		
2997.44	-0.03804366		
2997.64	-0.03750379		
2997.84	-0.03721045		
2998.04	-0.03703351		
2998.24	-0.03736614		
2998.44	-0.03726239		
2998.64	-0.03742434		
2998.84	-0.0374171		
2999.04	-0.03731968		
2999.24	-0.03747744		
2999.44	-0.03777615		
2999.64	-0.0383004		
2999.84	-0.03882627		
3000.04	-0.03868504		
3000.24	-0.03889515		
3000.44	-0.03898652		
3000.64	-0.03929186		
3000.84	-0.03925263		
3001.04	-0.03940055		
3001.24	-0.03902873		
3001.44	-0.0389332		
3001.64	-0.03891702		
3001.84	-0.03835183		
3002.04	-0.0383963		
3002.24	-0.0383565		
3002.44	-0.03820827		
3002.64	-0.0379327		
3002.84	-0.03739789		
3003.04	-0.03736272		
3003.24	-0.03773376		
3003.44	-0.03792609		
3003.64	-0.03827407		
3003.84	-0.03831976		
3004.04	-0.03842066		
3004.24	-0.03875927		
3004.44	-0.0389573		
3004.64	-0.03890543		
3004.84	-0.03860216		
3005.04	-0.03819363		
3005.24	-0.03800394		
3005.44	-0.03807723		
3005.64	-0.0378387		
3005.84	-0.0378599		
3006.04	-0.03819923		
3006.24	-0.0382073		
3006.44	-0.03812867		
3006.64	-0.03750964		
3006.84	-0.03728108		
3007.04	-0.03731415		
3007.24	-0.03766626		
3007.44	-0.03763769		
3007.64	-0.03758423		
3007.84	-0.03764822		
3008.04	-0.03783402		
3008.24	-0.03778557		
3008.44	-0.03787814		
3008.64	-0.03778237		
3008.84	-0.03762301		
3009.04	-0.03771802		
3009.24	-0.03787427		
3009.44	-0.03805078		
3009.64	-0.03849791		
3009.84	-0.03883215		
3010.04	-0.03881909		
3010.24	-0.0387605		
3010.44	-0.03847648		
3010.64	-0.03818519		
3010.84	-0.03846064		
3011.04	-0.03833421		
3011.24	-0.03839348		
3011.44	-0.03800634		
3011.64	-0.03777072		
3011.84	-0.03790548		
3012.04	-0.03780376		
3012.24	-0.03799868		
3012.44	-0.03794873		
3012.64	-0.0380566		
3012.84	-0.03825582		
3013.04	-0.0385142		
3013.24	-0.03851592		
3013.44	-0.03853521		
3013.64	-0.03873447		
3013.84	-0.03885592		
3014.04	-0.0389118		
3014.24	-0.03884742		
3014.44	-0.03868474		
3014.64	-0.03872188		
3014.84	-0.0389784		
3015.04	-0.03870037		
3015.24	-0.03877878		
3015.44	-0.03869916		
3015.64	-0.03860267		
3015.84	-0.03850582		
3016.04	-0.03862721		
3016.24	-0.03875159		
3016.44	-0.03854958		
3016.64	-0.03864882		
3016.84	-0.03891175		
3017.04	-0.03892248		
3017.24	-0.03891436		
3017.44	-0.03895933		
3017.64	-0.03922038		
3017.84	-0.03926781		
3018.04	-0.03908456		
3018.24	-0.0387917		
3018.44	-0.03858776		
3018.64	-0.03834178		
3018.84	-0.03822052		
3019.04	-0.03800149		
3019.24	-0.03789632		
3019.44	-0.03735924		
3019.64	-0.03679979		
3019.84	-0.03668632		
3020.04	-0.03686257		
3020.24	-0.03666621		
3020.44	-0.03704909		
3020.64	-0.03733625		
3020.84	-0.03753575		
3021.04	-0.03786401		
3021.24	-0.03801243		
3021.44	-0.0379426		
3021.64	-0.03803728		
3021.84	-0.03838322		
3022.04	-0.03817339		
3022.24	-0.03812641		
3022.44	-0.03811557		
3022.64	-0.03807331		
3022.84	-0.03794921		
3023.04	-0.03767038		
3023.24	-0.03741539		
3023.44	-0.0373201		
3023.64	-0.03726756		
3023.84	-0.03752826		
3024.04	-0.03777935		
3024.24	-0.03803195		
3024.44	-0.03802092		
3024.64	-0.03801767		
3024.84	-0.03814123		
3025.04	-0.03819575		
3025.24	-0.0381071		
3025.44	-0.03785352		
3025.64	-0.03810686		
3025.84	-0.03844455		
3026.04	-0.03835513		
3026.24	-0.03856021		
3026.44	-0.03870069		
3026.64	-0.03904468		
3026.84	-0.03929575		
3027.04	-0.03918335		
3027.24	-0.03951493		
3027.44	-0.03966047		
3027.64	-0.03945182		
3027.84	-0.0394169		
3028.04	-0.03905713		
3028.24	-0.0390673		
3028.44	-0.03873288		
3028.64	-0.0388283		
3028.84	-0.03874482		
3029.04	-0.03820577		
3029.24	-0.03830047		
3029.44	-0.0380053		
3029.64	-0.03827212		
3029.84	-0.03834546		
3030.04	-0.03836605		
3030.24	-0.03803887		
3030.44	-0.0382537		
3030.64	-0.03857309		
3030.84	-0.03864764		
3031.04	-0.03867465		
3031.24	-0.03884554		
3031.44	-0.03897984		
3031.64	-0.03883433		
3031.84	-0.03834365		
3032.04	-0.03824744		
3032.24	-0.03855146		
3032.44	-0.03858599		
3032.64	-0.03876607		
3032.84	-0.03878702		
3033.04	-0.03844517		
3033.24	-0.0386554		
3033.44	-0.03822206		
3033.64	-0.03862122		
3033.84	-0.03827247		
3034.04	-0.0382826		
3034.24	-0.03809749		
3034.44	-0.03834579		
3034.64	-0.0384335		
3034.84	-0.03875886		
3035.04	-0.03890935		
3035.24	-0.03894143		
3035.44	-0.03900323		
3035.64	-0.038496		
3035.84	-0.03880434		
3036.04	-0.0390457		
3036.24	-0.03915402		
3036.44	-0.03928277		
3036.64	-0.03949553		
3036.84	-0.03903688		
3037.04	-0.03885243		
3037.24	-0.0387722		
3037.44	-0.0385755		
3037.64	-0.03865157		
3037.84	-0.03832831		
3038.04	-0.03876646		
3038.24	-0.03864428		
3038.44	-0.03849088		
3038.64	-0.03866032		
3038.84	-0.03881259		
3039.04	-0.03822908		
3039.24	-0.03810293		
3039.44	-0.03800517		
3039.64	-0.03788757		
3039.84	-0.03820358		
3040.04	-0.03785088		
3040.24	-0.03759498		
3040.44	-0.03739587		
3040.64	-0.03721932		
3040.84	-0.0367545		
3041.04	-0.03678333		
3041.24	-0.03672195		
3041.44	-0.03691134		
3041.64	-0.03733751		
3041.84	-0.03775507		
3042.04	-0.03808573		
3042.24	-0.0380077		
3042.44	-0.03816754		
3042.64	-0.03822218		
3042.84	-0.03827241		
3043.04	-0.03807143		
3043.24	-0.03833092		
3043.44	-0.0383916		
3043.64	-0.03863313		
3043.84	-0.0384626		
3044.04	-0.03798339		
3044.24	-0.03773356		
3044.44	-0.03761869		
3044.64	-0.03781956		
3044.84	-0.03822453		
3045.04	-0.03839056		
3045.24	-0.03871006		
3045.44	-0.03875649		
3045.64	-0.03877459		
3045.84	-0.03853162		
3046.04	-0.03840561		
3046.24	-0.03859342		
3046.44	-0.03869321		
3046.64	-0.03857769		
3046.84	-0.03862359		
3047.04	-0.03834619		
3047.24	-0.03791359		
3047.44	-0.03789566		
3047.64	-0.03805568		
3047.84	-0.03753653		
3048.04	-0.03714661		
3048.24	-0.03738996		
3048.44	-0.0376384		
3048.64	-0.03816671		
3048.84	-0.03857674		
3049.04	-0.03854165		
3049.24	-0.03851332		
3049.44	-0.03823682		
3049.64	-0.03803184		
3049.84	-0.03798079		
3050.04	-0.03821354		
3050.24	-0.03831129		
3050.44	-0.03823243		
3050.64	-0.03829868		
3050.84	-0.03813357		
3051.04	-0.03827644		
3051.24	-0.03796073		
3051.44	-0.03807917		
3051.64	-0.03829868		
3051.84	-0.03817503		
3052.04	-0.03818079		
3052.24	-0.03857972		
3052.44	-0.03902825		
3052.64	-0.03951036		
3052.84	-0.03976963		
3053.04	-0.03978017		
3053.24	-0.03965647		
3053.44	-0.03944362		
3053.64	-0.038901		
3053.84	-0.0390755		
3054.04	-0.03931012		
3054.24	-0.03919014		
3054.44	-0.03937065		
3054.64	-0.03971356		
3054.84	-0.03941608		
3055.04	-0.03935923		
3055.24	-0.03875065		
3055.44	-0.03875424		
3055.64	-0.03899145		
3055.84	-0.03926491		
3056.04	-0.03934361		
3056.24	-0.03941508		
3056.44	-0.03975235		
3056.64	-0.0396603		
3056.84	-0.03926609		
3057.04	-0.03909883		
3057.24	-0.03886018		
3057.44	-0.03898412		
3057.64	-0.03923535		
3057.84	-0.03941844		
3058.04	-0.03947022		
3058.24	-0.03927613		
3058.44	-0.03924219		
3058.64	-0.03890766		
3058.84	-0.03842956		
3059.04	-0.03827826		
3059.24	-0.03798278		
3059.44	-0.03797848		
3059.64	-0.03805512		
3059.84	-0.03831516		
3060.04	-0.03810876		
3060.24	-0.03828351		
3060.44	-0.0384797		
3060.64	-0.03839679		
3060.84	-0.03837686		
3061.04	-0.038668		
3061.24	-0.03883746		
3061.44	-0.03947224		
3061.64	-0.03951508		
3061.84	-0.03925014		
3062.04	-0.03945649		
3062.24	-0.0394242		
3062.44	-0.03933143		
3062.64	-0.03899903		
3062.84	-0.03907037		
3063.04	-0.03907133		
3063.24	-0.0390749		
3063.44	-0.03914684		
3063.64	-0.03917568		
3063.84	-0.03958132		
3064.04	-0.03952241		
