Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
4943.84	-0.04633357		
4944.04	-0.04624152		
4944.24	-0.0461764		
4944.44	-0.04614251		
4944.64	-0.04584604		
4944.84	-0.0456062		
4945.04	-0.04572237		
4945.24	-0.04538549		
4945.44	-0.04551553		
4945.64	-0.04561955		
4945.84	-0.0459831		
4946.04	-0.04608674		
4946.24	-0.04621669		
4946.44	-0.04624384		
4946.64	-0.04630435		
4946.84	-0.04605252		
4947.04	-0.04617327		
4947.24	-0.04611393		
4947.44	-0.04538611		
4947.64	-0.04549822		
4947.84	-0.04532685		
4948.04	-0.04503739		
4948.24	-0.04499279		
4948.44	-0.0445725		
4948.64	-0.04425225		
4948.84	-0.04432228		
4949.04	-0.04431603		
4949.24	-0.04473108		
4949.44	-0.04497274		
4949.64	-0.04519183		
4949.84	-0.04512399		
4950.04	-0.04527733		
4950.24	-0.04540363		
4950.44	-0.04565627		
4950.64	-0.04569218		
4950.84	-0.04581568		
4951.04	-0.04604267		
4951.24	-0.046183		
4951.44	-0.04654401		
4951.64	-0.04658484		
4951.84	-0.04635003		
4952.04	-0.04597648		
4952.24	-0.04578926		
4952.44	-0.04571307		
4952.64	-0.04560114		
4952.84	-0.04555112		
4953.04	-0.04571466		
4953.24	-0.04584673		
4953.44	-0.04648099		
4953.64	-0.04610496		
4953.84	-0.04636612		
4954.04	-0.04663269		
4954.24	-0.04664572		
4954.44	-0.04673755		
4954.64	-0.04651707		
4954.84	-0.04692518		
4955.04	-0.04660506		
4955.24	-0.04670193		
4955.44	-0.04620567		
4955.64	-0.04534652		
4955.84	-0.04501123		
4956.04	-0.04452961		
4956.24	-0.04444744		
4956.44	-0.04444241		
4956.64	-0.04421667		
4956.84	-0.04427904		
4957.04	-0.04439504		
4957.24	-0.04437122		
4957.44	-0.04485622		
4957.64	-0.04438531		
4957.84	-0.04487947		
4958.04	-0.04516948		
4958.24	-0.04548689		
4958.44	-0.04560143		
4958.64	-0.04591026		
4958.84	-0.04633399		
4959.04	-0.04573529		
4959.24	-0.04612113		
4959.44	-0.04581233		
4959.64	-0.04568299		
4959.84	-0.04574354		
4960.04	-0.04609027		
4960.24	-0.04640778		
4960.44	-0.04598358		
4960.64	-0.04592003		
4960.84	-0.04567332		
4961.04	-0.04541381		
4961.24	-0.045398		
4961.44	-0.04557101		
4961.64	-0.04553943		
4961.84	-0.04546513		
4962.04	-0.04571296		
4962.24	-0.04585331		
4962.44	-0.04567497		
4962.64	-0.0456172		
4962.84	-0.04561324		
4963.04	-0.04534468		
4963.24	-0.04546131		
4963.44	-0.04508698		
4963.64	-0.04472764		
4963.84	-0.04477377		
4964.04	-0.04489862		
4964.24	-0.04474009		
4964.44	-0.04478861		
4964.64	-0.0451575		
4964.84	-0.0453285		
4965.04	-0.04572151		
4965.24	-0.04603398		
4965.44	-0.04601497		
4965.64	-0.04618865		
4965.84	-0.04598376		
4966.04	-0.04620523		
4966.24	-0.04617069		
4966.44	-0.04574026		
4966.64	-0.04595385		
4966.84	-0.04568889		
4967.04	-0.04524392		
4967.24	-0.04464111		
4967.44	-0.04431748		
4967.64	-0.04414911		
4967.84	-0.04414642		
4968.04	-0.04437585		
4968.24	-0.04498739		
4968.44	-0.04535058		
4968.64	-0.04515581		
4968.84	-0.04543984		
4969.04	-0.04550193		
4969.24	-0.04573427		
4969.44	-0.04591498		
4969.64	-0.04648256		
4969.84	-0.04649304		
4970.04	-0.04655743		
4970.24	-0.04659134		
4970.44	-0.04662654		
4970.64	-0.04668669		
4970.84	-0.046311		
4971.04	-0.04616694		
4971.24	-0.04601085		
4971.44	-0.04627605		
4971.64	-0.04638906		
4971.84	-0.04631469		
4972.04	-0.04612866		
4972.24	-0.04624135		
4972.44	-0.04588278		
4972.64	-0.0456488		
4972.84	-0.04585114		
4973.04	-0.04601413		
4973.24	-0.04661729		
4973.44	-0.04667385		
4973.64	-0.0465597		
4973.84	-0.04676416		
4974.04	-0.04673162		
4974.24	-0.04668838		
4974.44	-0.0467856		
4974.64	-0.04669176		
4974.84	-0.04669382		
4975.04	-0.04643309		
4975.24	-0.04646719		
4975.44	-0.04664129		
4975.64	-0.04635158		
4975.84	-0.04614823		
4976.04	-0.04578783		
4976.24	-0.04590755		
4976.44	-0.0459163		
4976.64	-0.04606973		
4976.84	-0.04635913		
4977.04	-0.04641276		
4977.24	-0.04653525		
4977.44	-0.04642894		
4977.64	-0.04635678		
4977.84	-0.04647904		
4978.04	-0.04663537		
4978.24	-0.04636613		
4978.44	-0.04671133		
4978.64	-0.04663232		
4978.84	-0.046435		
4979.04	-0.0462186		
4979.24	-0.04658377		
4979.44	-0.04686162		
4979.64	-0.04667029		
4979.84	-0.04651206		
4980.04	-0.04623197		
4980.24	-0.04623726		
4980.44	-0.04662466		
4980.64	-0.04691592		
4980.84	-0.04704578		
4981.04	-0.04683261		
4981.24	-0.04657305		
4981.44	-0.04655541		
4981.64	-0.04637509		
4981.84	-0.0460875		
4982.04	-0.04635272		
4982.24	-0.04611153		
4982.44	-0.04638224		
4982.64	-0.04594901		
4982.84	-0.04564969		
4983.04	-0.04553566		
4983.24	-0.0456199		
4983.44	-0.04511713		
4983.64	-0.04467548		
4983.84	-0.0443648		
4984.04	-0.04456467		
4984.24	-0.04493754		
4984.44	-0.04527785		
4984.64	-0.0450774		
4984.84	-0.04524201		
4985.04	-0.04523503		
4985.24	-0.04539921		
4985.44	-0.04575759		
4985.64	-0.04545663		
4985.84	-0.04562228		
4986.04	-0.04580882		
4986.24	-0.04607415		
4986.44	-0.04618026		
4986.64	-0.0462174		
4986.84	-0.04609428		
4987.04	-0.04601491		
4987.24	-0.0459089		
4987.44	-0.04601395		
4987.64	-0.0463604		
4987.84	-0.04637696		
4988.04	-0.04641083		
4988.24	-0.04617637		
4988.44	-0.04593289		
4988.64	-0.04549474		
4988.84	-0.04561923		
4989.04	-0.04531885		
4989.24	-0.04515885		
4989.44	-0.04489896		
4989.64	-0.04470546		
4989.84	-0.04497157		
4990.04	-0.04494221		
4990.24	-0.04531884		
4990.44	-0.04533114		
4990.64	-0.04533323		
4990.84	-0.04533259		
4991.04	-0.04569908		
4991.24	-0.04600682		
4991.44	-0.04595889		
4991.64	-0.04575371		
4991.84	-0.04529286		
4992.04	-0.04525346		
4992.24	-0.04526794		
4992.44	-0.04519404		
4992.64	-0.0451736		
4992.84	-0.04529189		
4993.04	-0.04510472		
4993.24	-0.04509396		
4993.44	-0.04537087		
4993.64	-0.04553563		
4993.84	-0.04575779		
4994.04	-0.04575514		
4994.24	-0.04564938		
4994.44	-0.04524721		
4994.64	-0.04507571		
4994.84	-0.04548907		
4995.04	-0.04564289		
4995.24	-0.04516695		
4995.44	-0.04511581		
4995.64	-0.04499431		
4995.84	-0.04491754		
4996.04	-0.04524178		
4996.24	-0.04566042		
4996.44	-0.04590335		
4996.64	-0.04629341		
4996.84	-0.04608497		
4997.04	-0.04595125		
4997.24	-0.04615307		
4997.44	-0.0465015		
4997.64	-0.04669696		
4997.84	-0.04653118		
4998.04	-0.0461387		
4998.24	-0.04583292		
4998.44	-0.04587515		
4998.64	-0.04598717		
4998.84	-0.04635065		
4999.04	-0.04645242		
4999.24	-0.04614854		
4999.44	-0.04639915		
4999.64	-0.04606193		
4999.84	-0.04602692		
5000.04	-0.04604349		
5000.24	-0.04630452		
5000.44	-0.04621648		
5000.64	-0.04636626		
5000.84	-0.0463655		
5001.04	-0.04664955		
5001.24	-0.04659088		
5001.44	-0.04681949		
5001.64	-0.04645479		
5001.84	-0.04596954		
5002.04	-0.04589879		
5002.24	-0.04571087		
5002.44	-0.04587437		
5002.64	-0.04572456		
5002.84	-0.04598869		
5003.04	-0.04599613		
5003.24	-0.04572154		
5003.44	-0.04574831		
5003.64	-0.04591964		
5003.84	-0.04591245		
5004.04	-0.04577843		
5004.24	-0.04598573		
5004.44	-0.0465442		
5004.64	-0.04696795		
5004.84	-0.04743143		
5005.04	-0.0473409		
5005.24	-0.04733069		
5005.44	-0.04738748		
5005.64	-0.0470888		
5005.84	-0.04711549		
5006.04	-0.04724111		
5006.24	-0.04739985		
5006.44	-0.047393		
5006.64	-0.04742365		
5006.84	-0.04734953		
5007.04	-0.04699014		
5007.24	-0.04678808		
5007.44	-0.04674292		
5007.64	-0.04664434		
5007.84	-0.04622919		
5008.04	-0.04569622		
5008.24	-0.04593804		
5008.44	-0.04626659		
5008.64	-0.04589213		
5008.84	-0.04565153		
5009.04	-0.04542141		
5009.24	-0.0456345		
5009.44	-0.04549787		
5009.64	-0.04537505		
5009.84	-0.04555217		
5010.04	-0.04594674		
5010.24	-0.04602027		
5010.44	-0.04563652		
5010.64	-0.04582772		
5010.84	-0.04559836		
5011.04	-0.04579542		
5011.24	-0.04589583		
5011.44	-0.04614283		
5011.64	-0.04611422		
5011.84	-0.0463648		
5012.04	-0.04661554		
5012.24	-0.04686781		
5012.44	-0.04640637		
5012.64	-0.04600836		
5012.84	-0.04582968		
5013.04	-0.045803		
5013.24	-0.04590916		
5013.44	-0.04580326		
5013.64	-0.04577897		
5013.84	-0.04565412		
5014.04	-0.04595973		
5014.24	-0.04586437		
5014.44	-0.04606367		
5014.64	-0.04644844		
5014.84	-0.04651991		
5015.04	-0.04709044		
5015.24	-0.04728256		
5015.44	-0.04743074		
5015.64	-0.0477268		
5015.84	-0.04814166		
5016.04	-0.04808799		
5016.24	-0.04737276		
5016.44	-0.04711421		
5016.64	-0.04733845		
5016.84	-0.04696421		
5017.04	-0.0466676		
5017.24	-0.0462986		
5017.44	-0.04575957		
5017.64	-0.04572238		
5017.84	-0.04508107		
5018.04	-0.04523711		
5018.24	-0.04507767		
5018.44	-0.0448855		
5018.64	-0.04455901		
5018.84	-0.0443273		
5019.04	-0.04421658		
5019.24	-0.04386		
5019.44	-0.04379215		
5019.64	-0.04438126		
5019.84	-0.04427331		
5020.04	-0.04413016		
5020.24	-0.04452132		
5020.44	-0.04474558		
5020.64	-0.04520365		
5020.84	-0.04522304		
5021.04	-0.04548193		
5021.24	-0.04573419		
5021.44	-0.04629493		
5021.64	-0.04646258		
5021.84	-0.0464943		
5022.04	-0.04627927		
5022.24	-0.04633343		
5022.44	-0.04624824		
5022.64	-0.04637847		
5022.84	-0.04634478		
5023.04	-0.04644648		
5023.24	-0.04637079		
5023.44	-0.04653574		
5023.64	-0.04651883		
5023.84	-0.04577504		
5024.04	-0.04571032		
5024.24	-0.0459922		
5024.44	-0.04557192		
5024.64	-0.04586443		
5024.84	-0.04569428		
5025.04	-0.04568556		
5025.24	-0.04571226		
5025.44	-0.04578628		
5025.64	-0.04502894		
5025.84	-0.04501645		
5026.04	-0.04444218		
5026.24	-0.04493241		
5026.44	-0.04533038		
5026.64	-0.04582152		
5026.84	-0.04585309		
5027.04	-0.04589542		
5027.24	-0.0456352		
5027.44	-0.04596236		
5027.64	-0.04571233		
5027.84	-0.04535963		
5028.04	-0.04557361		
5028.24	-0.04545828		
5028.44	-0.04536179		
5028.64	-0.04526807		
5028.84	-0.0451861		
5029.04	-0.0451604		
5029.24	-0.04530582		
5029.44	-0.04538243		
5029.64	-0.04519201		
5029.84	-0.04522193		
5030.04	-0.04529089		
5030.24	-0.04573907		
5030.44	-0.04598829		
5030.64	-0.04608336		
5030.84	-0.04591656		
5031.04	-0.04574736		
5031.24	-0.04590275		
5031.44	-0.04615752		
5031.64	-0.04581162		
5031.84	-0.045637		
5032.04	-0.04568777		
5032.24	-0.04552342		
5032.44	-0.04535967		
5032.64	-0.04552046		
5032.84	-0.04590409		
5033.04	-0.04633002		
5033.24	-0.04665577		
5033.44	-0.0465876		
5033.64	-0.04666605		
5033.84	-0.04681061		
5034.04	-0.04711106		
5034.24	-0.04723391		
5034.44	-0.04749135		
5034.64	-0.0474556		
5034.84	-0.04701154		
5035.04	-0.04711198		
5035.24	-0.04690252		
5035.44	-0.04703016		
5035.64	-0.04662067		
5035.84	-0.04649235		
5036.04	-0.04637247		
5036.24	-0.04621913		
5036.44	-0.0460529		
5036.64	-0.0461528		
5036.84	-0.04612035		
5037.04	-0.04574654		
5037.24	-0.04538505		
5037.44	-0.04540129		
5037.64	-0.04564005		
5037.84	-0.04585185		
5038.04	-0.04563487		
5038.24	-0.04555435		
5038.44	-0.04548884		
5038.64	-0.04536358		
5038.84	-0.04528379		
5039.04	-0.04555704		
5039.24	-0.04524359		
5039.44	-0.04596684		
5039.64	-0.04598289		
5039.84	-0.04610387		
5040.04	-0.04633884		
5040.24	-0.04626046		
5040.44	-0.04630291		
5040.64	-0.04599293		
5040.84	-0.04600938		
5041.04	-0.04555988		
5041.24	-0.04556452		
5041.44	-0.04588476		
5041.64	-0.04569422		
5041.84	-0.04568736		
5042.04	-0.04548029		
5042.24	-0.04532088		
5042.44	-0.04509455		
5042.64	-0.04537119		
5042.84	-0.04545561		
5043.04	-0.04519561		
5043.24	-0.04517296		
5043.44	-0.04547739		
5043.64	-0.04556512		
5043.84	-0.04559314		
5044.04	-0.04611901		
5044.24	-0.04630812		
5044.44	-0.04658624		
5044.64	-0.04636234		
5044.84	-0.04651477		
5045.04	-0.046575		
5045.24	-0.04695962		
5045.44	-0.04734527		
5045.64	-0.04742275		
5045.84	-0.04769821		
5046.04	-0.04741		
5046.24	-0.04687803		
5046.44	-0.04653318		
5046.64	-0.04638489		
5046.84	-0.04608949		
5047.04	-0.04558032		
5047.24	-0.0451385		
5047.44	-0.0451453		
5047.64	-0.04526313		
5047.84	-0.04490398		
5048.04	-0.04520035		
5048.24	-0.04518718		
5048.44	-0.04487945		
5048.64	-0.04513939		
5048.84	-0.04542294		
5049.04	-0.04545044		
5049.24	-0.04562321		
5049.44	-0.04571506		
5049.64	-0.04594949		
5049.84	-0.0457436		
5050.04	-0.04547988		
5050.24	-0.0454148		
5050.44	-0.04557552		
5050.64	-0.04567751		
5050.84	-0.04577006		
5051.04	-0.04561861		
5051.24	-0.0452522		
5051.44	-0.04564997		
5051.64	-0.0455035		
5051.84	-0.0448639		
5052.04	-0.04547703		
5052.24	-0.04512722		
5052.44	-0.04562958		
5052.64	-0.04572199		
5052.84	-0.04523959		
5053.04	-0.0450367		
5053.24	-0.04512185		
5053.44	-0.04528921		
5053.64	-0.04532851		
5053.84	-0.04561486		
5054.04	-0.04602421		
5054.24	-0.04598325		
5054.44	-0.04583267		
5054.64	-0.04552346		
5054.84	-0.04579595		
5055.04	-0.04602055		
5055.24	-0.04582652		
5055.44	-0.04584362		
5055.64	-0.04510811		
5055.84	-0.04484393		
5056.04	-0.04526763		
5056.24	-0.04518476		
5056.44	-0.04575782		
5056.64	-0.04518006		
5056.84	-0.04517615		
5057.04	-0.0454761		
5057.24	-0.04569021		
5057.44	-0.04591656		
5057.64	-0.04607085		
5057.84	-0.04649198		
5058.04	-0.04683626		
5058.24	-0.04698451		
5058.44	-0.04705938		
5058.64	-0.04733873		
5058.84	-0.04765645		
5059.04	-0.04764679		
5059.24	-0.04695687		
5059.44	-0.04652672		
5059.64	-0.04620594		
5059.84	-0.04600101		
5060.04	-0.04579312		
5060.24	-0.04581109		
5060.44	-0.04558613		
5060.64	-0.04485339		
5060.84	-0.04463845		
5061.04	-0.04431855		
5061.24	-0.0439477		
5061.44	-0.04408838		
5061.64	-0.04453618		
5061.84	-0.04475767		
5062.04	-0.04505738		
5062.24	-0.04531678		
5062.44	-0.04554616		
5062.64	-0.04608688		
5062.84	-0.04629601		
5063.04	-0.04652486		
5063.24	-0.04626133		
5063.44	-0.04628594		
5063.64	-0.04672538		
5063.84	-0.04682487		
5064.04	-0.04681665		
5064.24	-0.04687382		
5064.44	-0.0466267		
5064.64	-0.04610573		
5064.84	-0.04604533		
5065.04	-0.04578557		
5065.24	-0.04587557		
5065.44	-0.04615585		
5065.64	-0.04618835		
5065.84	-0.04591855		
5066.04	-0.04581076		
5066.24	-0.04610956		
5066.44	-0.04608156		
5066.64	-0.04583559		
5066.84	-0.04566022		
5067.04	-0.0456073		
5067.24	-0.04562769		
5067.44	-0.04591412		
5067.64	-0.04592661		
5067.84	-0.04565965		
5068.04	-0.04550357		
5068.24	-0.04558398		
5068.44	-0.04543578		
5068.64	-0.04505916		
5068.84	-0.04522336		
5069.04	-0.04543818		
5069.24	-0.04567049		
5069.44	-0.04569761		
5069.64	-0.04553098		
5069.84	-0.04545369		
5070.04	-0.04551023		
5070.24	-0.04572736		
5070.44	-0.04541759		
5070.64	-0.04563837		
5070.84	-0.04582317		
5071.04	-0.04615617		
5071.24	-0.04633654		
5071.44	-0.04633086		
5071.64	-0.04608799		
5071.84	-0.0462076		
5072.04	-0.04647574		
5072.24	-0.04660128		
5072.44	-0.0468094		
5072.64	-0.04704513		
5072.84	-0.0473492		
5073.04	-0.04758961		
5073.24	-0.04748178		
5073.44	-0.04721274		
5073.64	-0.04667116		
5073.84	-0.04642391		
5074.04	-0.04626264		
5074.24	-0.04622325		
5074.44	-0.04601714		
5074.64	-0.04604269		
5074.84	-0.04563323		
5075.04	-0.0456711		
5075.24	-0.04570324		
5075.44	-0.04548053		
5075.64	-0.04527322		
5075.84	-0.04522825		
5076.04	-0.04546783		
5076.24	-0.04588244		
5076.44	-0.04633403		
5076.64	-0.04664844		
5076.84	-0.04721666		
5077.04	-0.04717322		
5077.24	-0.04687727		
5077.44	-0.0470827		
5077.64	-0.04691325		
5077.84	-0.04687244		
5078.04	-0.04721856		
5078.24	-0.04724437		
5078.44	-0.04713765		
5078.64	-0.0467321		
5078.84	-0.04655864		
5079.04	-0.0466494		
5079.24	-0.0464715		
5079.44	-0.04610166		
5079.64	-0.04576209		
5079.84	-0.04560384		
5080.04	-0.04559968		
5080.24	-0.04595047		
5080.44	-0.04621426		
5080.64	-0.04629243		
5080.84	-0.04674737		
5081.04	-0.04661531		
5081.24	-0.04705013		
5081.44	-0.0473909		
5081.64	-0.04733895		
5081.84	-0.0474371		
5082.04	-0.04765919		
5082.24	-0.04704969		
5082.44	-0.04664886		
5082.64	-0.04647732		
5082.84	-0.04669958		
5083.04	-0.04674107		
5083.24	-0.04621992		
5083.44	-0.04619649		
5083.64	-0.04612865		
5083.84	-0.04598573		
5084.04	-0.04652488		
5084.24	-0.04682046		
5084.44	-0.04693807		
5084.64	-0.04706337		
5084.84	-0.04760071		
5085.04	-0.04777702		
5085.24	-0.0476886		
5085.44	-0.04743886		
5085.64	-0.04740568		
5085.84	-0.04709696		
5086.04	-0.04684535		
5086.24	-0.04672206		
5086.44	-0.0467915		
5086.64	-0.04658918		
5086.84	-0.04640551		
5087.04	-0.04601257		
5087.24	-0.04592538		
5087.44	-0.04633269		
5087.64	-0.0461732		
5087.84	-0.04606486		
5088.04	-0.04628017		
5088.24	-0.04588792		
5088.44	-0.04575246		
5088.64	-0.04594383		
5088.84	-0.04623361		
5089.04	-0.04607387		
5089.24	-0.04563782		
5089.44	-0.04574085		
5089.64	-0.04572988		
5089.84	-0.04587774		
5090.04	-0.0463245		
5090.24	-0.04663706		
5090.44	-0.04638109		
5090.64	-0.0460744		
5090.84	-0.04631445		
5091.04	-0.04692035		
5091.24	-0.04700981		
5091.44	-0.04687658		
5091.64	-0.04671247		
5091.84	-0.04681296		
5092.04	-0.04701888		
5092.24	-0.04655923		
5092.44	-0.04641166		
5092.64	-0.04678241		
5092.84	-0.04676493		
5093.04	-0.04666651		
5093.24	-0.04669218		
5093.44	-0.04674066		
5093.64	-0.04645746		
5093.84	-0.04644859		
5094.04	-0.04672627		
5094.24	-0.04654085		
5094.44	-0.04650376		
5094.64	-0.04647302		
5094.84	-0.0467039		
5095.04	-0.04652126		
5095.24	-0.04604722		
5095.44	-0.0457657		
5095.64	-0.04553933		
5095.84	-0.04510117		
5096.04	-0.04487288		
5096.24	-0.04420746		
5096.44	-0.04423718		
5096.64	-0.04430627		
5096.84	-0.04453318		
5097.04	-0.04480981		
5097.24	-0.04519555		
5097.44	-0.04545927		
5097.64	-0.04563398		
5097.84	-0.04619921		
5098.04	-0.04659504		
5098.24	-0.04691061		
5098.44	-0.04697885		
5098.64	-0.04724524		
5098.84	-0.04734329		
5099.04	-0.04702986		
5099.24	-0.04707157		
5099.44	-0.04701225		
5099.64	-0.04664041		
5099.84	-0.04639892		
5100.04	-0.04641913		
5100.24	-0.04617119		
5100.44	-0.04609958		
5100.64	-0.0459275		
5100.84	-0.0457611		
5101.04	-0.04559037		
5101.24	-0.04568442		
5101.44	-0.04556654		
5101.64	-0.0455372		
5101.84	-0.04560889		
5102.04	-0.04528071		
5102.24	-0.04547269		
5102.44	-0.04524694		
5102.64	-0.04555792		
5102.84	-0.04588603		
5103.04	-0.04590032		
5103.24	-0.04628267		
5103.44	-0.04641451		
5103.64	-0.04616142		
5103.84	-0.04658711		
5104.04	-0.04653312		
5104.24	-0.04647146		
5104.44	-0.04644492		
5104.64	-0.04618532		
5104.84	-0.04559935		
5105.04	-0.04581684		
5105.24	-0.04581456		
5105.44	-0.04592478		
5105.64	-0.04575668		
5105.84	-0.04577075		
5106.04	-0.04556846		
5106.24	-0.0457607		
5106.44	-0.04601452		
5106.64	-0.04621784		
5106.84	-0.04650773		
5107.04	-0.04616081		
5107.24	-0.046304		
5107.44	-0.04637773		
5107.64	-0.04649073		
5107.84	-0.0468163		
5108.04	-0.04686243		
5108.24	-0.04692058		
5108.44	-0.04684028		
5108.64	-0.04675235		
5108.84	-0.04648803		
5109.04	-0.04726853		
5109.24	-0.04740367		
5109.44	-0.04727963		
5109.64	-0.0470238		
5109.84	-0.04739991		
5110.04	-0.04698475		
5110.24	-0.04703537		
5110.44	-0.04701054		
5110.64	-0.04654623		
5110.84	-0.046427		
5111.04	-0.04637903		
5111.24	-0.04635744		
5111.44	-0.04651183		
5111.64	-0.04663358		
5111.84	-0.04676469		
5112.04	-0.04690908		
5112.24	-0.04677866		
5112.44	-0.0470029		
5112.64	-0.0471404		
5112.84	-0.04766376		
5113.04	-0.04856798		
5113.24	-0.04817064		
5113.44	-0.0478189		
5113.64	-0.04793266		
5113.84	-0.04764218		
5114.04	-0.04735768		
5114.24	-0.04735002		
5114.44	-0.04697184		
5114.64	-0.04685418		
5114.84	-0.04684464		
5115.04	-0.046747		
5115.24	-0.04624799		
5115.44	-0.04650942		
5115.64	-0.04663864		
5115.84	-0.04659916		
5116.04	-0.04685062		
5116.24	-0.04724041		
5116.44	-0.04733138		
5116.64	-0.04740473		
5116.84	-0.04750734		
5117.04	-0.04763306		
5117.24	-0.04737884		
5117.44	-0.0476192		
5117.64	-0.04773195		
5117.84	-0.04741529		
5118.04	-0.04792845		
5118.24	-0.04754165		
5118.44	-0.04690736		
5118.64	-0.0468312		
5118.84	-0.04648625		
5119.04	-0.04626885		
5119.24	-0.04613237		
5119.44	-0.04628281		
5119.64	-0.04602581		
5119.84	-0.04599493		
5120.04	-0.04598553		
5120.24	-0.04618047		
5120.44	-0.04598599		
5120.64	-0.04667581		
5120.84	-0.04705107		
5121.04	-0.04769867		
5121.24	-0.0479634		
5121.44	-0.04853252		
5121.64	-0.04847585		
5121.84	-0.0485673		
5122.04	-0.04860773		
5122.24	-0.04787209		
5122.44	-0.04745102		
5122.64	-0.04773652		
5122.84	-0.04797793		
