Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
3457.04	-0.04279466		
3457.24	-0.04304024		
3457.44	-0.04319675		
3457.64	-0.04309527		
3457.84	-0.04340391		
3458.04	-0.04339498		
3458.24	-0.04376983		
3458.44	-0.04375041		
3458.64	-0.04337135		
3458.84	-0.04337624		
3459.04	-0.04317083		
3459.24	-0.04349592		
3459.44	-0.04356426		
3459.64	-0.04339497		
3459.84	-0.04313022		
3460.04	-0.04276781		
3460.24	-0.04276258		
3460.44	-0.04264771		
3460.64	-0.04299656		
3460.84	-0.04285208		
3461.04	-0.04317318		
3461.24	-0.04340658		
3461.44	-0.04321016		
3461.64	-0.04318504		
3461.84	-0.04310582		
3462.04	-0.04330692		
3462.24	-0.04290984		
3462.44	-0.04288048		
3462.64	-0.04281934		
3462.84	-0.0429451		
3463.04	-0.04272521		
3463.24	-0.04258399		
3463.44	-0.0425193		
3463.64	-0.04254348		
3463.84	-0.04262071		
3464.04	-0.04231561		
3464.24	-0.04234657		
3464.44	-0.04223134		
3464.64	-0.04216896		
3464.84	-0.04219415		
3465.04	-0.04239488		
3465.24	-0.04263568		
3465.44	-0.04233496		
3465.64	-0.04239482		
3465.84	-0.04265901		
3466.04	-0.04298234		
3466.24	-0.04258581		
3466.44	-0.04298334		
3466.64	-0.0427524		
3466.84	-0.04298177		
3467.04	-0.04273052		
3467.24	-0.04259194		
3467.44	-0.04261992		
3467.64	-0.04263053		
3467.84	-0.04234414		
3468.04	-0.04186135		
3468.24	-0.04212198		
3468.44	-0.04196694		
3468.64	-0.04203606		
3468.84	-0.04229065		
3469.04	-0.04247335		
3469.24	-0.04280309		
3469.44	-0.04257243		
3469.64	-0.04295589		
3469.84	-0.04319368		
3470.04	-0.04340207		
3470.24	-0.04339456		
3470.44	-0.04384008		
3470.64	-0.04409328		
3470.84	-0.04420241		
3471.04	-0.04404972		
3471.24	-0.04424377		
3471.44	-0.04425015		
3471.64	-0.04407042		
3471.84	-0.04411131		
3472.04	-0.04420957		
3472.24	-0.04417254		
3472.44	-0.04367627		
3472.64	-0.04321229		
3472.84	-0.04270341		
3473.04	-0.04244528		
3473.24	-0.04228137		
3473.44	-0.04208509		
3473.64	-0.04210465		
3473.84	-0.042095		
3474.04	-0.04215957		
3474.24	-0.04209448		
3474.44	-0.04226243		
3474.64	-0.04249446		
3474.84	-0.04249107		
3475.04	-0.04307755		
3475.24	-0.04302521		
3475.44	-0.04309697		
3475.64	-0.04320383		
3475.84	-0.04331072		
3476.04	-0.04331046		
3476.24	-0.04329329		
3476.44	-0.04303792		
3476.64	-0.04270902		
3476.84	-0.04290612		
3477.04	-0.04284528		
3477.24	-0.04297332		
3477.44	-0.04308208		
3477.64	-0.04268718		
3477.84	-0.04269322		
3478.04	-0.04232509		
3478.24	-0.04207905		
3478.44	-0.04195615		
3478.64	-0.0419686		
3478.84	-0.04166152		
3479.04	-0.04156736		
3479.24	-0.04122508		
3479.44	-0.0414277		
3479.64	-0.04131654		
3479.84	-0.04145198		
3480.04	-0.04162676		
3480.24	-0.04159647		
3480.44	-0.04155918		
3480.64	-0.04155337		
3480.84	-0.04177193		
3481.04	-0.04184691		
3481.24	-0.04180448		
3481.44	-0.04215081		
3481.64	-0.042126		
3481.84	-0.04267814		
3482.04	-0.04272923		
3482.24	-0.04270781		
3482.44	-0.04261663		
3482.64	-0.04257311		
3482.84	-0.04238309		
3483.04	-0.04273612		
3483.24	-0.04307274		
3483.44	-0.04331634		
3483.64	-0.04344865		
3483.84	-0.04365988		
3484.04	-0.04333221		
3484.24	-0.04339697		
3484.44	-0.04347289		
3484.64	-0.04351408		
3484.84	-0.04365349		
3485.04	-0.04357129		
3485.24	-0.0434557		
3485.44	-0.04405669		
3485.64	-0.04399726		
3485.84	-0.04411833		
3486.04	-0.04347421		
3486.24	-0.04290283		
3486.44	-0.04275514		
3486.64	-0.04237917		
3486.84	-0.04254837		
3487.04	-0.0428018		
3487.24	-0.0431675		
3487.44	-0.04324781		
3487.64	-0.04330348		
3487.84	-0.04326825		
3488.04	-0.04320473		
3488.24	-0.04335214		
3488.44	-0.04324559		
3488.64	-0.04342395		
3488.84	-0.04330387		
3489.04	-0.04330679		
3489.24	-0.04366994		
3489.44	-0.04374402		
3489.64	-0.04383446		
3489.84	-0.04331465		
3490.04	-0.04284845		
3490.24	-0.04286401		
3490.44	-0.04278352		
3490.64	-0.04305298		
3490.84	-0.04335363		
3491.04	-0.04327387		
3491.24	-0.04357669		
3491.44	-0.04334556		
3491.64	-0.04316817		
3491.84	-0.04283962		
3492.04	-0.04282242		
3492.24	-0.04266642		
3492.44	-0.04293769		
3492.64	-0.04252052		
3492.84	-0.04253964		
3493.04	-0.04281544		
3493.24	-0.04292306		
3493.44	-0.04289451		
3493.64	-0.0430873		
3493.84	-0.04232017		
3494.04	-0.04212543		
3494.24	-0.0422573		
3494.44	-0.042152		
3494.64	-0.04266226		
3494.84	-0.04265436		
3495.04	-0.04299757		
3495.24	-0.04334632		
3495.44	-0.04317102		
3495.64	-0.04331207		
3495.84	-0.04376432		
3496.04	-0.0440433		
3496.24	-0.04391193		
3496.44	-0.04403453		
3496.64	-0.043632		
3496.84	-0.04403488		
3497.04	-0.04394524		
3497.24	-0.04373895		
3497.44	-0.04355975		
3497.64	-0.04327797		
3497.84	-0.04276722		
3498.04	-0.04252538		
3498.24	-0.04243151		
3498.44	-0.04212504		
3498.64	-0.04236454		
3498.84	-0.04232016		
3499.04	-0.04253602		
3499.24	-0.04265292		
3499.44	-0.04232514		
3499.64	-0.04264238		
3499.84	-0.04279121		
3500.04	-0.0421979		
3500.24	-0.04205941		
3500.44	-0.04211346		
3500.64	-0.04216407		
3500.84	-0.04211434		
3501.04	-0.04198783		
3501.24	-0.0424665		
3501.44	-0.04256762		
3501.64	-0.04285518		
3501.84	-0.04281788		
3502.04	-0.04285091		
3502.24	-0.04304051		
3502.44	-0.04326761		
3502.64	-0.04358928		
3502.84	-0.04336736		
3503.04	-0.04359379		
3503.24	-0.04344521		
3503.44	-0.04311781		
3503.64	-0.04330722		
3503.84	-0.04312894		
3504.04	-0.04292636		
3504.24	-0.0430158		
3504.44	-0.04304648		
3504.64	-0.04287359		
3504.84	-0.04245061		
3505.04	-0.0421687		
3505.24	-0.04231075		
3505.44	-0.04218497		
3505.64	-0.04223335		
3505.84	-0.04245574		
3506.04	-0.04276866		
3506.24	-0.04317674		
3506.44	-0.04315838		
3506.64	-0.04318368		
3506.84	-0.04302368		
3507.04	-0.04334365		
3507.24	-0.04329046		
3507.44	-0.04335887		
3507.64	-0.04362538		
3507.84	-0.04370155		
3508.04	-0.04376851		
3508.24	-0.04357906		
3508.44	-0.04314634		
3508.64	-0.04298956		
3508.84	-0.04275619		
3509.04	-0.04275309		
3509.24	-0.04318229		
3509.44	-0.04364341		
3509.64	-0.04392009		
3509.84	-0.04432606		
3510.04	-0.04454216		
3510.24	-0.0446986		
3510.44	-0.04454633		
3510.64	-0.04463129		
3510.84	-0.04427161		
3511.04	-0.04410673		
3511.24	-0.04395114		
3511.44	-0.044019		
3511.64	-0.04397131		
3511.84	-0.04386414		
3512.04	-0.04363505		
3512.24	-0.04353854		
3512.44	-0.04346211		
3512.64	-0.04354266		
3512.84	-0.04342397		
3513.04	-0.043563		
3513.24	-0.04355145		
3513.44	-0.04354574		
3513.64	-0.04362116		
3513.84	-0.04346535		
3514.04	-0.04357158		
3514.24	-0.04318675		
3514.44	-0.04322143		
3514.64	-0.04297479		
3514.84	-0.04284878		
3515.04	-0.04290093		
3515.24	-0.04295873		
3515.44	-0.04330465		
3515.64	-0.04322287		
3515.84	-0.04337288		
3516.04	-0.04365312		
3516.24	-0.04362255		
3516.44	-0.04397024		
3516.64	-0.04373665		
3516.84	-0.04385257		
3517.04	-0.0436132		
3517.24	-0.04371124		
3517.44	-0.04384666		
3517.64	-0.04404751		
3517.84	-0.04395792		
3518.04	-0.04390275		
3518.24	-0.04372718		
3518.44	-0.04350989		
3518.64	-0.04306423		
3518.84	-0.0427978		
3519.04	-0.04241996		
3519.24	-0.04211783		
3519.44	-0.04200703		
3519.64	-0.04175097		
3519.84	-0.04186169		
3520.04	-0.04190458		
3520.24	-0.04166766		
3520.44	-0.04203863		
3520.64	-0.04190281		
3520.84	-0.04207487		
3521.04	-0.04247024		
3521.24	-0.04326949		
3521.44	-0.04369046		
3521.64	-0.0440071		
3521.84	-0.04418192		
3522.04	-0.04441031		
3522.24	-0.04475145		
3522.44	-0.04448617		
3522.64	-0.04439411		
3522.84	-0.04417938		
3523.04	-0.04416045		
3523.24	-0.04364926		
3523.44	-0.04335156		
3523.64	-0.04319297		
3523.84	-0.04286416		
3524.04	-0.04243065		
3524.24	-0.04235484		
3524.44	-0.04210651		
3524.64	-0.04210455		
3524.84	-0.04190754		
3525.04	-0.04245516		
3525.24	-0.04266183		
3525.44	-0.04261292		
3525.64	-0.04256262		
3525.84	-0.04291893		
3526.04	-0.04292429		
3526.24	-0.04278905		
3526.44	-0.04248911		
3526.64	-0.04268829		
3526.84	-0.04248201		
3527.04	-0.04241354		
3527.24	-0.04243364		
3527.44	-0.04249049		
3527.64	-0.04276108		
3527.84	-0.04261962		
3528.04	-0.04248563		
3528.24	-0.04273185		
3528.44	-0.04267685		
3528.64	-0.0429169		
3528.84	-0.04302787		
3529.04	-0.04353916		
3529.24	-0.04366192		
3529.44	-0.04357879		
3529.64	-0.04390687		
3529.84	-0.04391914		
3530.04	-0.04359546		
3530.24	-0.04353318		
3530.44	-0.04319745		
3530.64	-0.04340719		
3530.84	-0.0432369		
3531.04	-0.04319299		
3531.24	-0.04343606		
3531.44	-0.04358938		
3531.64	-0.04361921		
3531.84	-0.04328787		
3532.04	-0.04303576		
3532.24	-0.0428073		
3532.44	-0.04267814		
3532.64	-0.04251347		
3532.84	-0.04260799		
3533.04	-0.04263547		
3533.24	-0.04278959		
3533.44	-0.04261039		
3533.64	-0.04280067		
3533.84	-0.04244704		
3534.04	-0.04229334		
3534.24	-0.04202495		
3534.44	-0.04216363		
3534.64	-0.04291889		
3534.84	-0.04344519		
3535.04	-0.04351978		
3535.24	-0.0438393		
3535.44	-0.04409437		
3535.64	-0.04400248		
3535.84	-0.04419697		
3536.04	-0.04411486		
3536.24	-0.04406971		
3536.44	-0.04431142		
3536.64	-0.04436425		
3536.84	-0.04454611		
3537.04	-0.04446396		
3537.24	-0.04447564		
3537.44	-0.04430958		
3537.64	-0.04413697		
3537.84	-0.04356251		
3538.04	-0.04334791		
3538.24	-0.043562		
3538.44	-0.04373855		
3538.64	-0.04359279		
3538.84	-0.04374482		
3539.04	-0.04321433		
3539.24	-0.043222		
3539.44	-0.04329816		
3539.64	-0.04322425		
3539.84	-0.04339366		
3540.04	-0.04358623		
3540.24	-0.04344423		
3540.44	-0.043489		
3540.64	-0.04344258		
3540.84	-0.0435917		
3541.04	-0.04372849		
3541.24	-0.04382616		
3541.44	-0.04389556		
3541.64	-0.04364204		
3541.84	-0.04329418		
3542.04	-0.04338322		
3542.24	-0.04312315		
3542.44	-0.04290394		
3542.64	-0.04301893		
3542.84	-0.04320769		
3543.04	-0.04295241		
3543.24	-0.04328172		
3543.44	-0.04355347		
3543.64	-0.04348886		
3543.84	-0.043937		
3544.04	-0.04423304		
3544.24	-0.04389322		
3544.44	-0.04380232		
3544.64	-0.04378472		
3544.84	-0.04411096		
3545.04	-0.04434889		
3545.24	-0.04444569		
3545.44	-0.0442632		
3545.64	-0.04397702		
3545.84	-0.04384328		
3546.04	-0.04371871		
3546.24	-0.04356698		
3546.44	-0.04365338		
3546.64	-0.0435508		
3546.84	-0.04340634		
3547.04	-0.04338101		
3547.24	-0.04358467		
3547.44	-0.04386704		
3547.64	-0.04339802		
3547.84	-0.0435172		
3548.04	-0.0434266		
3548.24	-0.04312964		
3548.44	-0.04316228		
3548.64	-0.04326467		
3548.84	-0.04362441		
3549.04	-0.04410091		
3549.24	-0.04396629		
3549.44	-0.04374105		
3549.64	-0.04395638		
3549.84	-0.04409934		
3550.04	-0.04430339		
3550.24	-0.04411858		
3550.44	-0.04389027		
3550.64	-0.0439232		
3550.84	-0.04401062		
3551.04	-0.04404604		
3551.24	-0.04380175		
3551.44	-0.04344998		
3551.64	-0.04317592		
3551.84	-0.04347006		
3552.04	-0.04353798		
3552.24	-0.04352439		
3552.44	-0.04361347		
3552.64	-0.04384743		
3552.84	-0.04418861		
3553.04	-0.04456856		
3553.24	-0.04425144		
3553.44	-0.04407911		
3553.64	-0.04401773		
3553.84	-0.04410525		
3554.04	-0.04413592		
3554.24	-0.04382436		
3554.44	-0.04409745		
3554.64	-0.04442736		
3554.84	-0.04440211		
3555.04	-0.04396894		
3555.24	-0.0435364		
3555.44	-0.0433371		
3555.64	-0.04334808		
3555.84	-0.04323932		
3556.04	-0.04305918		
3556.24	-0.04310818		
3556.44	-0.04316878		
3556.64	-0.04321266		
3556.84	-0.04326173		
3557.04	-0.04348693		
3557.24	-0.04303576		
3557.44	-0.04279568		
3557.64	-0.04307749		
3557.84	-0.04338455		
3558.04	-0.04344483		
3558.24	-0.04367147		
3558.44	-0.04395415		
3558.64	-0.04421091		
3558.84	-0.04415966		
3559.04	-0.04398686		
3559.24	-0.04402925		
3559.44	-0.04406102		
3559.64	-0.04379423		
3559.84	-0.04382375		
3560.04	-0.04372403		
3560.24	-0.04372415		
3560.44	-0.04353677		
3560.64	-0.04340797		
3560.84	-0.04389055		
3561.04	-0.04394213		
3561.24	-0.04398405		
3561.44	-0.04419547		
3561.64	-0.04442037		
3561.84	-0.04442838		
3562.04	-0.04476634		
3562.24	-0.04521787		
3562.44	-0.04515328		
3562.64	-0.04556888		
3562.84	-0.04531559		
3563.04	-0.04483439		
3563.24	-0.04462181		
3563.44	-0.04446584		
3563.64	-0.04410671		
3563.84	-0.0440798		
3564.04	-0.04382817		
3564.24	-0.04379879		
3564.44	-0.04382112		
3564.64	-0.04363072		
3564.84	-0.04376313		
3565.04	-0.0433305		
3565.24	-0.04322045		
3565.44	-0.04327091		
3565.64	-0.04343289		
3565.84	-0.04359732		
3566.04	-0.04366981		
3566.24	-0.04325587		
3566.44	-0.04295403		
3566.64	-0.04314621		
3566.84	-0.04306544		
3567.04	-0.04317206		
3567.24	-0.04333728		
3567.44	-0.04374353		
3567.64	-0.04406081		
3567.84	-0.0446044		
3568.04	-0.04490112		
3568.24	-0.04521967		
3568.44	-0.04531103		
3568.64	-0.04520049		
3568.84	-0.04538777		
3569.04	-0.04511815		
3569.24	-0.04530709		
3569.44	-0.04517838		
3569.64	-0.04491901		
3569.84	-0.04451233		
3570.04	-0.04389592		
3570.24	-0.04363505		
3570.44	-0.04346721		
3570.64	-0.04313166		
3570.84	-0.04310877		
3571.04	-0.04299184		
3571.24	-0.04289385		
3571.44	-0.04335763		
3571.64	-0.04355467		
3571.84	-0.04389631		
3572.04	-0.04400519		
3572.24	-0.04407153		
3572.44	-0.04417583		
3572.64	-0.04435311		
3572.84	-0.04446943		
3573.04	-0.04447505		
3573.24	-0.04418425		
3573.44	-0.04418093		
3573.64	-0.04443367		
3573.84	-0.04432887		
3574.04	-0.04407761		
3574.24	-0.04371381		
3574.44	-0.04340776		
3574.64	-0.04366105		
3574.84	-0.04386262		
3575.04	-0.04368511		
3575.24	-0.04359396		
3575.44	-0.04355178		
3575.64	-0.04331462		
3575.84	-0.04315854		
3576.04	-0.04309704		
3576.24	-0.04277642		
3576.44	-0.04305851		
3576.64	-0.04333054		
3576.84	-0.04378722		
3577.04	-0.04392266		
3577.24	-0.04407517		
3577.44	-0.04485129		
3577.64	-0.04500413		
3577.84	-0.04507671		
3578.04	-0.045026		
3578.24	-0.04506832		
3578.44	-0.04555441		
3578.64	-0.04546708		
3578.84	-0.04480738		
3579.04	-0.04445439		
3579.24	-0.04424709		
3579.44	-0.04398286		
3579.64	-0.04395082		
3579.84	-0.04370255		
3580.04	-0.04356902		
3580.24	-0.04328618		
3580.44	-0.04343828		
3580.64	-0.0434627		
3580.84	-0.04366584		
3581.04	-0.04341491		
3581.24	-0.04372784		
3581.44	-0.0436052		
3581.64	-0.04347004		
3581.84	-0.04344703		
3582.04	-0.04333355		
3582.24	-0.04364784		
3582.44	-0.04379614		
3582.64	-0.04367126		
3582.84	-0.04361912		
3583.04	-0.04374322		
3583.24	-0.04351087		
3583.44	-0.04369634		
3583.64	-0.04359817		
3583.84	-0.04345034		
3584.04	-0.043639		
3584.24	-0.04349109		
3584.44	-0.0434544		
3584.64	-0.04366759		
3584.84	-0.04330887		
3585.04	-0.04312017		
3585.24	-0.04335641		
3585.44	-0.04315439		
3585.64	-0.04313458		
3585.84	-0.04321474		
3586.04	-0.04345813		
3586.24	-0.04373146		
3586.44	-0.04380354		
3586.64	-0.0435956		
3586.84	-0.04367897		
3587.04	-0.04385044		
3587.24	-0.04409465		
3587.44	-0.04451689		
3587.64	-0.04455027		
3587.84	-0.04476756		
3588.04	-0.04488568		
3588.24	-0.0447157		
3588.44	-0.04464542		
3588.64	-0.04478666		
3588.84	-0.04462655		
3589.04	-0.04470247		
3589.24	-0.04482107		
3589.44	-0.04462175		
3589.64	-0.04443245		
3589.84	-0.04415833		
3590.04	-0.0437308		
3590.24	-0.04332019		
3590.44	-0.04306289		
3590.64	-0.04300648		
3590.84	-0.04312112		
3591.04	-0.04301775		
3591.24	-0.04311975		
3591.44	-0.04318835		
3591.64	-0.04279219		
3591.84	-0.04260619		
3592.04	-0.0425103		
3592.24	-0.04273085		
3592.44	-0.04272576		
3592.64	-0.04276685		
3592.84	-0.04296029		
3593.04	-0.04301236		
3593.24	-0.04337061		
3593.44	-0.04366106		
3593.64	-0.0436012		
3593.84	-0.04349378		
3594.04	-0.04360144		
3594.24	-0.04376525		
3594.44	-0.04384907		
3594.64	-0.04442367		
3594.84	-0.04445967		
3595.04	-0.04469791		
3595.24	-0.04524747		
3595.44	-0.0454728		
3595.64	-0.04544459		
3595.84	-0.04561255		
3596.04	-0.04531277		
3596.24	-0.04511548		
3596.44	-0.04470501		
3596.64	-0.04427155		
3596.84	-0.04418127		
3597.04	-0.04391986		
3597.24	-0.04380133		
3597.44	-0.04349205		
3597.64	-0.04335004		
3597.84	-0.04336078		
3598.04	-0.04365342		
3598.24	-0.04383206		
3598.44	-0.0443108		
3598.64	-0.04485225		
3598.84	-0.04498673		
3599.04	-0.04518037		
3599.24	-0.0453554		
3599.44	-0.04539679		
3599.64	-0.04563818		
3599.84	-0.04543434		
3600.04	-0.0451756		
3600.24	-0.04520219		
3600.44	-0.04467083		
3600.64	-0.04425774		
3600.84	-0.04378934		
3601.04	-0.04357801		
3601.24	-0.0433945		
3601.44	-0.04362472		
3601.64	-0.04376293		
3601.84	-0.04401718		
3602.04	-0.04447423		
3602.24	-0.04471728		
3602.44	-0.04515246		
3602.64	-0.04535368		
3602.84	-0.04554152		
3603.04	-0.04559628		
3603.24	-0.04574159		
3603.44	-0.04630054		
3603.64	-0.0463613		
3603.84	-0.04649751		
3604.04	-0.04677455		
3604.24	-0.04653794		
3604.44	-0.04615444		
3604.64	-0.04596161		
3604.84	-0.0454164		
3605.04	-0.04504739		
3605.24	-0.04473938		
3605.44	-0.04470344		
3605.64	-0.04439458		
3605.84	-0.04416033		
3606.04	-0.04387167		
3606.24	-0.04361639		
3606.44	-0.04350089		
3606.64	-0.04368138		
3606.84	-0.04374964		
3607.04	-0.04373281		
3607.24	-0.04371079		
3607.44	-0.04386581		
3607.64	-0.04406002		
3607.84	-0.04517922		
3608.04	-0.0455544		
3608.24	-0.04574258		
3608.44	-0.04598424		
3608.64	-0.04581207		
3608.84	-0.04595209		
3609.04	-0.04582616		
3609.24	-0.0462198		
3609.44	-0.04641911		
3609.64	-0.04634468		
3609.84	-0.04588988		
3610.04	-0.04555946		
3610.24	-0.04524628		
3610.44	-0.04491646		
3610.64	-0.04517768		
3610.84	-0.04486717		
3611.04	-0.04477919		
3611.24	-0.04491009		
3611.44	-0.04486368		
3611.64	-0.04505631		
3611.84	-0.0450888		
3612.04	-0.04486264		
3612.24	-0.04473416		
3612.44	-0.0446166		
3612.64	-0.04468916		
3612.84	-0.04480373		
3613.04	-0.04496214		
3613.24	-0.04530464		
3613.44	-0.045244		
3613.64	-0.04513407		
3613.84	-0.04514991		
3614.04	-0.04500824		
3614.24	-0.04504861		
3614.44	-0.04515707		
3614.64	-0.04533077		
3614.84	-0.04503498		
3615.04	-0.04514952		
3615.24	-0.04504557		
3615.44	-0.04464383		
3615.64	-0.04467594		
3615.84	-0.04487315		
3616.04	-0.04498086		
3616.24	-0.0452697		
3616.44	-0.04541345		
3616.64	-0.04551574		
3616.84	-0.04561138		
3617.04	-0.04613016		
3617.24	-0.04595984		
3617.44	-0.04584279		
3617.64	-0.04547709		
3617.84	-0.04540592		
3618.04	-0.04462947		
3618.24	-0.04433349		
3618.44	-0.04429792		
3618.64	-0.0438068		
3618.84	-0.04368515		
3619.04	-0.04361444		
3619.24	-0.0437104		
3619.44	-0.04409034		
3619.64	-0.04415556		
3619.84	-0.04446263		
3620.04	-0.0448694		
3620.24	-0.04514065		
3620.44	-0.04501824		
3620.64	-0.04508849		
3620.84	-0.04533685		
3621.04	-0.04556431		
3621.24	-0.04511777		
3621.44	-0.04470002		
3621.64	-0.04434087		
3621.84	-0.04435555		
3622.04	-0.04424001		
3622.24	-0.04456147		
3622.44	-0.04451885		
3622.64	-0.04404098		
3622.84	-0.04400259		
3623.04	-0.04362705		
3623.24	-0.04391089		
3623.44	-0.04396689		
3623.64	-0.04362086		
3623.84	-0.04397605		
3624.04	-0.04400509		
3624.24	-0.04373224		
3624.44	-0.04391902		
3624.64	-0.04402308		
3624.84	-0.04394728		
3625.04	-0.04386432		
3625.24	-0.04343322		
3625.44	-0.04359312		
3625.64	-0.04383583		
3625.84	-0.04422395		
3626.04	-0.04449664		
3626.24	-0.0443899		
3626.44	-0.04431137		
3626.64	-0.04404228		
3626.84	-0.04401007		
3627.04	-0.04397044		
3627.24	-0.04403433		
3627.44	-0.04421242		
3627.64	-0.04424171		
3627.84	-0.04460314		
3628.04	-0.04448081		
3628.24	-0.04469303		
3628.44	-0.04471894		
3628.64	-0.04452569		
3628.84	-0.04421282		
3629.04	-0.04396551		
3629.24	-0.04405084		
3629.44	-0.04434238		
3629.64	-0.04401152		
3629.84	-0.04404172		
3630.04	-0.04405691		
3630.24	-0.04380499		
3630.44	-0.04372174		
3630.64	-0.04337692		
3630.84	-0.04338934		
3631.04	-0.04344521		
3631.24	-0.04366541		
3631.44	-0.04404503		
3631.64	-0.04412384		
3631.84	-0.04466379		
3632.04	-0.0448118		
3632.24	-0.04545673		
3632.44	-0.0458943		
3632.64	-0.04590553		
3632.84	-0.04589609		
3633.04	-0.04577985		
3633.24	-0.04601412		
3633.44	-0.04596769		
3633.64	-0.04564305		
3633.84	-0.04563752		
3634.04	-0.04546036		
3634.24	-0.04502073		
3634.44	-0.0452133		
3634.64	-0.04475295		
3634.84	-0.0447421		
3635.04	-0.04478845		
3635.24	-0.04472903		
3635.44	-0.04447197		
3635.64	-0.04445596		
