Conc1	0.0	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
4861.84	-0.0450289		
4862.04	-0.04515814		
4862.24	-0.0452713		
4862.44	-0.04546929		
4862.64	-0.04559377		
4862.84	-0.04561695		
4863.04	-0.04500188		
4863.24	-0.04515302		
4863.44	-0.04509489		
4863.64	-0.04507703		
4863.84	-0.04473522		
4864.04	-0.04502087		
4864.24	-0.0449456		
4864.44	-0.04502105		
4864.64	-0.04497572		
4864.84	-0.04480228		
4865.04	-0.04465418		
4865.24	-0.04448653		
4865.44	-0.04446309		
4865.64	-0.04449087		
4865.84	-0.04479452		
4866.04	-0.04465687		
4866.24	-0.04454688		
4866.44	-0.04423486		
4866.64	-0.04407033		
4866.84	-0.0441727		
4867.04	-0.04402698		
4867.24	-0.04482415		
4867.44	-0.04497755		
4867.64	-0.04515895		
4867.84	-0.04525091		
4868.04	-0.04504292		
4868.24	-0.04507531		
4868.44	-0.04517344		
4868.64	-0.04532063		
4868.84	-0.04525096		
4869.04	-0.0449835		
4869.24	-0.04485186		
4869.44	-0.04491547		
4869.64	-0.04523478		
4869.84	-0.04520484		
4870.04	-0.04509701		
4870.24	-0.04497174		
4870.44	-0.04483007		
4870.64	-0.04491693		
4870.84	-0.04469276		
4871.04	-0.04481766		
4871.24	-0.04504921		
4871.44	-0.04496138		
4871.64	-0.04494578		
4871.84	-0.04464544		
4872.04	-0.04450057		
4872.24	-0.04479089		
4872.44	-0.0446716		
4872.64	-0.04427458		
4872.84	-0.04375583		
4873.04	-0.04366238		
4873.24	-0.0437432		
4873.44	-0.04387213		
4873.64	-0.04394436		
4873.84	-0.04387146		
4874.04	-0.0439673		
4874.24	-0.04339275		
4874.44	-0.04350119		
4874.64	-0.04361254		
4874.84	-0.04375206		
4875.04	-0.04429756		
4875.24	-0.0442465		
4875.44	-0.04435628		
4875.64	-0.0445922		
4875.84	-0.04475135		
4876.04	-0.04489864		
4876.24	-0.04499406		
4876.44	-0.04478241		
4876.64	-0.04483827		
4876.84	-0.0448385		
4877.04	-0.04488328		
4877.24	-0.04471735		
4877.44	-0.04428447		
4877.64	-0.04407022		
4877.84	-0.04362854		
4878.04	-0.04331108		
4878.24	-0.04305241		
4878.44	-0.04362517		
4878.64	-0.04362835		
4878.84	-0.04358992		
4879.04	-0.04373639		
4879.24	-0.04388405		
4879.44	-0.04415272		
4879.64	-0.0443864		
4879.84	-0.04435591		
4880.04	-0.04415329		
4880.24	-0.04439418		
4880.44	-0.04419738		
4880.64	-0.04423719		
4880.84	-0.04428854		
4881.04	-0.04420646		
4881.24	-0.04409861		
4881.44	-0.04431088		
4881.64	-0.04425865		
4881.84	-0.04431005		
4882.04	-0.04436823		
4882.24	-0.04480159		
4882.44	-0.04498468		
4882.64	-0.04452273		
4882.84	-0.04451418		
4883.04	-0.04427184		
4883.24	-0.04398872		
4883.44	-0.04397912		
4883.64	-0.04383024		
4883.84	-0.04363687		
4884.04	-0.04358465		
4884.24	-0.04346957		
4884.44	-0.0433205		
4884.64	-0.04334912		
4884.84	-0.04379529		
4885.04	-0.04365356		
4885.24	-0.04353313		
4885.44	-0.04369124		
4885.64	-0.0434983		
4885.84	-0.04391663		
4886.04	-0.04379678		
4886.24	-0.04391053		
4886.44	-0.04409665		
4886.64	-0.04371608		
4886.84	-0.0436015		
4887.04	-0.0435029		
4887.24	-0.04387734		
4887.44	-0.04429846		
4887.64	-0.04413953		
4887.84	-0.04415467		
4888.04	-0.04409531		
4888.24	-0.04406619		
4888.44	-0.04420165		
4888.64	-0.04412424		
4888.84	-0.04392726		
4889.04	-0.04365359		
4889.24	-0.04386906		
4889.44	-0.04402579		
4889.64	-0.04391975		
4889.84	-0.04387994		
4890.04	-0.0433753		
4890.24	-0.04342251		
4890.44	-0.04369418		
4890.64	-0.04330165		
4890.84	-0.04343305		
4891.04	-0.04387447		
4891.24	-0.04415212		
4891.44	-0.04405471		
4891.64	-0.04383425		
4891.84	-0.04406891		
4892.04	-0.04387894		
4892.24	-0.04384409		
4892.44	-0.04399295		
4892.64	-0.04386986		
4892.84	-0.04396213		
4893.04	-0.04427047		
4893.24	-0.04447886		
4893.44	-0.04394513		
4893.64	-0.0436906		
4893.84	-0.04340622		
4894.04	-0.04329046		
4894.24	-0.04329754		
4894.44	-0.04360353		
4894.64	-0.04373038		
4894.84	-0.04411787		
4895.04	-0.04456611		
4895.24	-0.04516697		
4895.44	-0.04541655		
4895.64	-0.04586622		
4895.84	-0.04596813		
4896.04	-0.04572929		
4896.24	-0.04565784		
4896.44	-0.0456247		
4896.64	-0.04514734		
4896.84	-0.04520175		
4897.04	-0.04500465		
4897.24	-0.04441391		
4897.44	-0.04371686		
4897.64	-0.04317825		
4897.84	-0.04251663		
4898.04	-0.0423554		
4898.24	-0.04199869		
4898.44	-0.04232036		
4898.64	-0.04224539		
4898.84	-0.04258832		
4899.04	-0.04297412		
4899.24	-0.04371134		
4899.44	-0.04396023		
4899.64	-0.044174		
4899.84	-0.04399785		
4900.04	-0.04391968		
4900.24	-0.04416941		
4900.44	-0.04447496		
4900.64	-0.04481344		
4900.84	-0.0455646		
4901.04	-0.04552478		
4901.24	-0.04522347		
4901.44	-0.04529938		
4901.64	-0.04498541		
4901.84	-0.04486297		
4902.04	-0.04500264		
4902.24	-0.04518257		
4902.44	-0.04540504		
4902.64	-0.0455064		
4902.84	-0.04529322		
4903.04	-0.04516232		
4903.24	-0.04487593		
4903.44	-0.04433637		
4903.64	-0.04405156		
4903.84	-0.04361733		
4904.04	-0.04355484		
4904.24	-0.0436636		
4904.44	-0.0437292		
4904.64	-0.04386859		
4904.84	-0.04397344		
4905.04	-0.04344045		
4905.24	-0.04330778		
4905.44	-0.04326397		
4905.64	-0.04294738		
4905.84	-0.04306566		
4906.04	-0.04358521		
4906.24	-0.04372797		
4906.44	-0.0440226		
4906.64	-0.04405242		
4906.84	-0.04384387		
4907.04	-0.04392867		
4907.24	-0.04422312		
4907.44	-0.04462093		
4907.64	-0.04460834		
4907.84	-0.04503393		
4908.04	-0.04525484		
4908.24	-0.04566603		
4908.44	-0.04586564		
4908.64	-0.04604047		
4908.84	-0.0457678		
4909.04	-0.04542437		
4909.24	-0.04526891		
4909.44	-0.0450361		
4909.64	-0.04491195		
4909.84	-0.04482583		
4910.04	-0.04498686		
4910.24	-0.04482915		
4910.44	-0.04514268		
4910.64	-0.04500537		
4910.84	-0.04495118		
4911.04	-0.04497757		
4911.24	-0.04487355		
4911.44	-0.04453176		
4911.64	-0.04439899		
4911.84	-0.04494283		
4912.04	-0.04485876		
4912.24	-0.0448854		
4912.44	-0.04482299		
4912.64	-0.0446512		
4912.84	-0.04463696		
4913.04	-0.04455204		
4913.24	-0.04438344		
4913.44	-0.04440225		
4913.64	-0.0443093		
4913.84	-0.04419371		
4914.04	-0.04427673		
4914.24	-0.04438745		
4914.44	-0.04408402		
4914.64	-0.04402756		
4914.84	-0.04360141		
4915.04	-0.04342458		
4915.24	-0.04312138		
4915.44	-0.04336351		
4915.64	-0.04342076		
4915.84	-0.04350267		
4916.04	-0.04328311		
4916.24	-0.04311429		
4916.44	-0.04338166		
4916.64	-0.04340233		
4916.84	-0.04367273		
4917.04	-0.04359851		
4917.24	-0.04385181		
4917.44	-0.04397305		
4917.64	-0.04421893		
4917.84	-0.0442879		
4918.04	-0.0445966		
4918.24	-0.0446299		
4918.44	-0.04443458		
4918.64	-0.0448241		
4918.84	-0.04454419		
4919.04	-0.04451153		
4919.24	-0.04434928		
4919.44	-0.04427505		
4919.64	-0.04378411		
4919.84	-0.0437526		
4920.04	-0.04337255		
4920.24	-0.04280812		
4920.44	-0.04310054		
4920.64	-0.0429069		
4920.84	-0.04265822		
4921.04	-0.04282155		
4921.24	-0.0433382		
4921.44	-0.0435139		
4921.64	-0.04377468		
4921.84	-0.04377267		
4922.04	-0.0442264		
4922.24	-0.04410089		
4922.44	-0.04401006		
4922.64	-0.04423744		
4922.84	-0.04374986		
4923.04	-0.04350811		
4923.24	-0.0433754		
4923.44	-0.04356296		
4923.64	-0.04350068		
4923.84	-0.0436245		
4924.04	-0.04378121		
4924.24	-0.04351969		
4924.44	-0.04442029		
4924.64	-0.04429321		
4924.84	-0.04452605		
4925.04	-0.04509711		
4925.24	-0.04566686		
4925.44	-0.04547072		
4925.64	-0.04550621		
4925.84	-0.04564797		
4926.04	-0.04605189		
4926.24	-0.04582967		
4926.44	-0.0456962		
4926.64	-0.04597484		
4926.84	-0.04573398		
4927.04	-0.04566233		
4927.24	-0.04560734		
4927.44	-0.04532768		
4927.64	-0.0448399		
4927.84	-0.04472337		
4928.04	-0.0449132		
4928.24	-0.04444524		
4928.44	-0.04471516		
4928.64	-0.04434345		
4928.84	-0.04449908		
4929.04	-0.04439902		
4929.24	-0.04464593		
4929.44	-0.04443		
4929.64	-0.04442292		
4929.84	-0.04460874		
4930.04	-0.04476821		
4930.24	-0.04470069		
4930.44	-0.04471595		
4930.64	-0.04500669		
4930.84	-0.04485147		
4931.04	-0.04467881		
4931.24	-0.04471216		
4931.44	-0.04449479		
4931.64	-0.04450825		
4931.84	-0.04452794		
4932.04	-0.04464503		
4932.24	-0.04452395		
4932.44	-0.0447247		
4932.64	-0.04476495		
4932.84	-0.04493237		
4933.04	-0.0450244		
4933.24	-0.04518181		
4933.44	-0.04493147		
4933.64	-0.04501043		
4933.84	-0.04499897		
4934.04	-0.0449283		
4934.24	-0.04532142		
4934.44	-0.04532504		
4934.64	-0.04530492		
4934.84	-0.04531038		
4935.04	-0.04564303		
4935.24	-0.04595103		
4935.44	-0.04565721		
4935.64	-0.04576576		
4935.84	-0.0452719		
4936.04	-0.04515433		
4936.24	-0.0447431		
4936.44	-0.04421397		
4936.64	-0.0436116		
4936.84	-0.04331229		
4937.04	-0.04280273		
4937.24	-0.04250882		
4937.44	-0.04214668		
4937.64	-0.04246355		
4937.84	-0.0424411		
4938.04	-0.04296785		
4938.24	-0.04331943		
4938.44	-0.04358595		
4938.64	-0.04359307		
4938.84	-0.04402176		
4939.04	-0.04447243		
4939.24	-0.04483483		
4939.44	-0.04494411		
4939.64	-0.04525055		
4939.84	-0.04525457		
4940.04	-0.04532975		
4940.24	-0.04511569		
4940.44	-0.04495422		
4940.64	-0.04504119		
4940.84	-0.04494108		
4941.04	-0.04475827		
4941.24	-0.04483422		
4941.44	-0.04476368		
4941.64	-0.04483349		
4941.84	-0.04483203		
4942.04	-0.04494999		
4942.24	-0.04456862		
4942.44	-0.04431112		
4942.64	-0.04395509		
4942.84	-0.0438381		
4943.04	-0.04398192		
4943.24	-0.04378536		
4943.44	-0.04386032		
4943.64	-0.04403362		
4943.84	-0.04439789		
4944.04	-0.04462481		
4944.24	-0.04473829		
4944.44	-0.04469602		
4944.64	-0.04471827		
4944.84	-0.04494112		
4945.04	-0.04513704		
4945.24	-0.04528083		
4945.44	-0.04530284		
4945.64	-0.04490448		
4945.84	-0.04494629		
4946.04	-0.04470712		
4946.24	-0.04444548		
4946.44	-0.04403815		
4946.64	-0.04411895		
4946.84	-0.04389303		
4947.04	-0.04397976		
4947.24	-0.04392794		
4947.44	-0.04375718		
4947.64	-0.04372399		
4947.84	-0.04407237		
4948.04	-0.04426719		
4948.24	-0.04443623		
4948.44	-0.04456019		
4948.64	-0.04473045		
4948.84	-0.04492067		
4949.04	-0.04474654		
4949.24	-0.04498267		
4949.44	-0.04465522		
4949.64	-0.04436287		
4949.84	-0.04421188		
4950.04	-0.04399688		
4950.24	-0.04390798		
4950.44	-0.04383004		
4950.64	-0.043931		
4950.84	-0.04388234		
4951.04	-0.04372556		
4951.24	-0.04358019		
4951.44	-0.04326067		
4951.64	-0.04380483		
4951.84	-0.04422025		
4952.04	-0.04432869		
4952.24	-0.04418813		
4952.44	-0.04384579		
4952.64	-0.04363268		
4952.84	-0.04351547		
4953.04	-0.04342396		
4953.24	-0.0438601		
4953.44	-0.04381409		
4953.64	-0.04404111		
4953.84	-0.04418283		
4954.04	-0.04460023		
4954.24	-0.04489629		
4954.44	-0.0449789		
4954.64	-0.04532733		
4954.84	-0.04571971		
4955.04	-0.04579416		
4955.24	-0.04611107		
4955.44	-0.04626705		
4955.64	-0.04647377		
4955.84	-0.04637239		
4956.04	-0.04622212		
4956.24	-0.04601427		
4956.44	-0.04590783		
4956.64	-0.04615541		
4956.84	-0.04594513		
4957.04	-0.04597968		
4957.24	-0.04629598		
4957.44	-0.04646302		
4957.64	-0.04650484		
4957.84	-0.04625303		
4958.04	-0.04614312		
4958.24	-0.04581345		
4958.44	-0.04549229		
4958.64	-0.04570415		
4958.84	-0.04565738		
4959.04	-0.04523153		
4959.24	-0.04510806		
4959.44	-0.04503592		
4959.64	-0.04507401		
4959.84	-0.04491403		
4960.04	-0.04468599		
4960.24	-0.04453014		
4960.44	-0.04426629		
4960.64	-0.04429389		
4960.84	-0.04407117		
4961.04	-0.04410362		
4961.24	-0.04436754		
4961.44	-0.04455239		
4961.64	-0.0446095		
4961.84	-0.04484211		
4962.04	-0.04482114		
4962.24	-0.04492187		
4962.44	-0.04495918		
4962.64	-0.04532896		
4962.84	-0.04554932		
4963.04	-0.04534575		
4963.24	-0.04548206		
4963.44	-0.04579395		
4963.64	-0.04561283		
4963.84	-0.04536093		
4964.04	-0.04518344		
4964.24	-0.04508861		
4964.44	-0.04489494		
4964.64	-0.04476792		
4964.84	-0.04451576		
4965.04	-0.04426309		
4965.24	-0.04440862		
4965.44	-0.04448952		
4965.64	-0.04449853		
4965.84	-0.04487938		
4966.04	-0.04464191		
4966.24	-0.04480088		
4966.44	-0.04464068		
4966.64	-0.04471125		
4966.84	-0.04445178		
4967.04	-0.04443268		
4967.24	-0.04474564		
4967.44	-0.044926		
4967.64	-0.04494412		
4967.84	-0.04521255		
4968.04	-0.04555577		
4968.24	-0.04549257		
4968.44	-0.04549169		
4968.64	-0.04516851		
4968.84	-0.0446409		
4969.04	-0.04444387		
4969.24	-0.04461702		
4969.44	-0.04465015		
4969.64	-0.04456546		
4969.84	-0.04507751		
4970.04	-0.0449034		
4970.24	-0.04515526		
4970.44	-0.04516332		
4970.64	-0.04532339		
4970.84	-0.04545232		
4971.04	-0.04560081		
4971.24	-0.04568914		
4971.44	-0.04552551		
4971.64	-0.04569984		
4971.84	-0.04604901		
4972.04	-0.04611194		
4972.24	-0.04584032		
4972.44	-0.04590957		
4972.64	-0.04562192		
4972.84	-0.04551873		
4973.04	-0.04543433		
4973.24	-0.04547352		
4973.44	-0.04538287		
4973.64	-0.04526476		
4973.84	-0.04569918		
4974.04	-0.04584848		
4974.24	-0.04604496		
4974.44	-0.04613652		
4974.64	-0.0461161		
4974.84	-0.04571869		
4975.04	-0.04520015		
4975.24	-0.04488078		
4975.44	-0.04477798		
4975.64	-0.04462755		
4975.84	-0.04411373		
4976.04	-0.04396838		
4976.24	-0.04347866		
4976.44	-0.0433674		
4976.64	-0.04330285		
4976.84	-0.04335346		
4977.04	-0.04289502		
4977.24	-0.04297981		
4977.44	-0.04308845		
4977.64	-0.04301229		
4977.84	-0.04345196		
4978.04	-0.04366807		
4978.24	-0.04376907		
4978.44	-0.04419235		
4978.64	-0.04398043		
4978.84	-0.04364013		
4979.04	-0.04391224		
4979.24	-0.04402524		
4979.44	-0.04427699		
4979.64	-0.0440297		
4979.84	-0.04405103		
4980.04	-0.04398112		
4980.24	-0.04373022		
4980.44	-0.04401597		
4980.64	-0.04426436		
4980.84	-0.04429648		
4981.04	-0.04389085		
4981.24	-0.04393902		
4981.44	-0.04363023		
4981.64	-0.04363399		
4981.84	-0.0435169		
4982.04	-0.04334289		
4982.24	-0.04328877		
4982.44	-0.04319523		
4982.64	-0.04335059		
4982.84	-0.04330467		
4983.04	-0.04345		
4983.24	-0.04361336		
4983.44	-0.04406936		
4983.64	-0.04460605		
4983.84	-0.04472787		
4984.04	-0.04471596		
4984.24	-0.04507283		
4984.44	-0.04519786		
4984.64	-0.0453491		
4984.84	-0.04528087		
4985.04	-0.04490494		
4985.24	-0.0448222		
4985.44	-0.04492534		
4985.64	-0.04483485		
4985.84	-0.04463641		
4986.04	-0.04476135		
4986.24	-0.04488368		
4986.44	-0.04481575		
4986.64	-0.0449967		
4986.84	-0.04440802		
4987.04	-0.04470492		
4987.24	-0.04517788		
4987.44	-0.04562695		
4987.64	-0.04588577		
4987.84	-0.04580894		
4988.04	-0.04608362		
4988.24	-0.04589361		
4988.44	-0.04562288		
4988.64	-0.04562608		
4988.84	-0.04534031		
4989.04	-0.04533827		
4989.24	-0.04531328		
4989.44	-0.04536773		
4989.64	-0.04494496		
4989.84	-0.04525076		
4990.04	-0.04537823		
4990.24	-0.04496278		
4990.44	-0.04492161		
4990.64	-0.04471627		
4990.84	-0.04477755		
4991.04	-0.04499579		
4991.24	-0.04496922		
4991.44	-0.04499792		
4991.64	-0.04502925		
4991.84	-0.04514295		
4992.04	-0.04495161		
4992.24	-0.04469818		
4992.44	-0.04456633		
4992.64	-0.04474426		
4992.84	-0.04422046		
4993.04	-0.04428887		
4993.24	-0.04400612		
4993.44	-0.04382716		
4993.64	-0.04372667		
4993.84	-0.04411218		
4994.04	-0.0442169		
4994.24	-0.04392183		
4994.44	-0.04414592		
4994.64	-0.04394369		
4994.84	-0.04398451		
4995.04	-0.0441998		
4995.24	-0.04434741		
4995.44	-0.04435874		
4995.64	-0.04475311		
4995.84	-0.04519834		
4996.04	-0.04518886		
4996.24	-0.04549014		
4996.44	-0.04567758		
4996.64	-0.04555695		
4996.84	-0.04509241		
4997.04	-0.0452389		
4997.24	-0.04535471		
4997.44	-0.04514113		
4997.64	-0.04518333		
4997.84	-0.04533032		
4998.04	-0.04547502		
4998.24	-0.04521153		
4998.44	-0.04507439		
4998.64	-0.04498396		
4998.84	-0.04490443		
4999.04	-0.04507404		
4999.24	-0.04481014		
4999.44	-0.0451066		
4999.64	-0.04533648		
4999.84	-0.04541114		
5000.04	-0.0452599		
5000.24	-0.04525657		
5000.44	-0.04528884		
5000.64	-0.04489753		
5000.84	-0.04485988		
5001.04	-0.04473793		
5001.24	-0.04473303		
5001.44	-0.04437012		
5001.64	-0.04437944		
5001.84	-0.04467879		
5002.04	-0.04481486		
5002.24	-0.04457954		
5002.44	-0.04466148		
5002.64	-0.04479759		
5002.84	-0.04481109		
5003.04	-0.04497836		
5003.24	-0.04548465		
5003.44	-0.04587208		
5003.64	-0.04599777		
5003.84	-0.04620644		
5004.04	-0.04675068		
5004.24	-0.0467586		
5004.44	-0.04668205		
5004.64	-0.04652983		
5004.84	-0.04662821		
5005.04	-0.04634008		
5005.24	-0.04637771		
5005.44	-0.04621936		
5005.64	-0.04617359		
5005.84	-0.04587338		
5006.04	-0.04579928		
5006.24	-0.04552733		
5006.44	-0.04543805		
5006.64	-0.04521572		
5006.84	-0.04500089		
5007.04	-0.04526895		
5007.24	-0.04532996		
5007.44	-0.04492315		
5007.64	-0.04485881		
5007.84	-0.0445567		
5008.04	-0.04453603		
5008.24	-0.04410431		
5008.44	-0.04392125		
5008.64	-0.0439739		
5008.84	-0.04393447		
5009.04	-0.04405633		
5009.24	-0.04451575		
5009.44	-0.04456029		
5009.64	-0.04458229		
5009.84	-0.04432714		
5010.04	-0.04467779		
5010.24	-0.04467441		
5010.44	-0.04496955		
5010.64	-0.0448636		
5010.84	-0.04509469		
5011.04	-0.04539092		
5011.24	-0.04513487		
5011.44	-0.04496942		
5011.64	-0.04487188		
5011.84	-0.04453279		
5012.04	-0.04433968		
5012.24	-0.04447347		
5012.44	-0.04455332		
5012.64	-0.04438431		
5012.84	-0.04434761		
5013.04	-0.04459059		
5013.24	-0.04459585		
5013.44	-0.04455443		
5013.64	-0.0442709		
5013.84	-0.0442193		
5014.04	-0.04437917		
5014.24	-0.04454169		
5014.44	-0.04463473		
5014.64	-0.04457859		
5014.84	-0.04478753		
5015.04	-0.04480848		
5015.24	-0.04479123		
5015.44	-0.04451809		
5015.64	-0.04422748		
5015.84	-0.04419142		
5016.04	-0.04425819		
5016.24	-0.04445059		
5016.44	-0.044518		
5016.64	-0.04403993		
5016.84	-0.04412403		
5017.04	-0.04423579		
5017.24	-0.04414454		
5017.44	-0.04448252		
5017.64	-0.04412148		
5017.84	-0.04402622		
5018.04	-0.04419944		
5018.24	-0.04448459		
5018.44	-0.04431808		
5018.64	-0.04446648		
5018.84	-0.04438205		
5019.04	-0.04426779		
5019.24	-0.04414878		
5019.44	-0.0438834		
5019.64	-0.04408454		
5019.84	-0.04454466		
5020.04	-0.04482493		
5020.24	-0.04521425		
5020.44	-0.04560582		
5020.64	-0.04527715		
5020.84	-0.04540726		
5021.04	-0.04534722		
5021.24	-0.04495363		
5021.44	-0.04511137		
5021.64	-0.04525509		
5021.84	-0.04531267		
5022.04	-0.04573529		
5022.24	-0.04570415		
5022.44	-0.04571895		
5022.64	-0.04591907		
5022.84	-0.04592084		
5023.04	-0.04559035		
5023.24	-0.04567641		
5023.44	-0.04583152		
5023.64	-0.04612595		
5023.84	-0.0461789		
5024.04	-0.0464064		
5024.24	-0.04662449		
5024.44	-0.04646252		
5024.64	-0.04618063		
5024.84	-0.04607503		
5025.04	-0.04595839		
5025.24	-0.04571735		
5025.44	-0.04598156		
5025.64	-0.04597282		
5025.84	-0.04567056		
5026.04	-0.04561894		
5026.24	-0.04563092		
5026.44	-0.04575985		
5026.64	-0.04561571		
5026.84	-0.04556757		
5027.04	-0.04503511		
5027.24	-0.04538687		
5027.44	-0.04550058		
5027.64	-0.04521045		
5027.84	-0.04529186		
5028.04	-0.04549876		
5028.24	-0.04551103		
5028.44	-0.04532006		
5028.64	-0.04518556		
5028.84	-0.04495745		
5029.04	-0.0450168		
5029.24	-0.04485443		
5029.44	-0.04491985		
5029.64	-0.04471259		
5029.84	-0.04475037		
5030.04	-0.04507446		
5030.24	-0.04536851		
5030.44	-0.04549545		
5030.64	-0.04539915		
5030.84	-0.04533411		
5031.04	-0.04509451		
5031.24	-0.04558078		
5031.44	-0.04554162		
5031.64	-0.04528829		
5031.84	-0.04543037		
5032.04	-0.04537618		
5032.24	-0.0451014		
5032.44	-0.04509858		
5032.64	-0.04476122		
5032.84	-0.0445315		
5033.04	-0.04468148		
5033.24	-0.04450969		
5033.44	-0.04467809		
5033.64	-0.0445532		
5033.84	-0.04477308		
5034.04	-0.04501095		
5034.24	-0.04498729		
5034.44	-0.04542632		
5034.64	-0.04551321		
5034.84	-0.04571107		
5035.04	-0.04594368		
5035.24	-0.04598068		
5035.44	-0.04601564		
5035.64	-0.04602492		
5035.84	-0.0458025		
5036.04	-0.04564929		
5036.24	-0.0454025		
5036.44	-0.04563897		
5036.64	-0.0452032		
5036.84	-0.04475618		
5037.04	-0.04501008		
5037.24	-0.04486295		
5037.44	-0.0447862		
5037.64	-0.04493296		
5037.84	-0.04509515		
5038.04	-0.04492392		
5038.24	-0.04532598		
5038.44	-0.04582049		
5038.64	-0.04588026		
5038.84	-0.04600811		
5039.04	-0.04561655		
5039.24	-0.04549954		
5039.44	-0.04550485		
5039.64	-0.04523238		
5039.84	-0.04474033		
5040.04	-0.04486999		
5040.24	-0.04477329		
5040.44	-0.04482182		
5040.64	-0.04454735		
5040.84	-0.04465091		
