Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs		
Error Kobs		
Koff		
Error Koff		
Time1	Data1	Fit1	
3283.44	-0.034149		
3283.64	-0.03439937		
3283.84	-0.03466792		
3284.04	-0.03455155		
3284.24	-0.03444273		
3284.44	-0.03399935		
3284.64	-0.03394507		
3284.84	-0.03366775		
3285.04	-0.03334565		
3285.24	-0.03324947		
3285.44	-0.03329804		
3285.64	-0.03329439		
3285.84	-0.03345145		
3286.04	-0.03331558		
3286.24	-0.03322011		
3286.44	-0.03325084		
3286.64	-0.0333161		
3286.84	-0.03312506		
3287.04	-0.03312736		
3287.24	-0.03327466		
3287.44	-0.03357792		
3287.64	-0.03402248		
3287.84	-0.03403087		
3288.04	-0.03378717		
3288.24	-0.03396168		
3288.44	-0.03385755		
3288.64	-0.03400914		
3288.84	-0.03381722		
3289.04	-0.03352286		
3289.24	-0.03342048		
3289.44	-0.03349843		
3289.64	-0.0332301		
3289.84	-0.0329677		
3290.04	-0.03267634		
3290.24	-0.03271287		
3290.44	-0.03297371		
3290.64	-0.03339287		
3290.84	-0.03369867		
3291.04	-0.03404652		
3291.24	-0.03445198		
3291.44	-0.03459414		
3291.64	-0.03488154		
3291.84	-0.0349382		
3292.04	-0.03504028		
3292.24	-0.03526973		
3292.44	-0.03493388		
3292.64	-0.03492835		
3292.84	-0.03498314		
3293.04	-0.0347296		
3293.24	-0.0344875		
3293.44	-0.03416052		
3293.64	-0.03400292		
3293.84	-0.03381687		
3294.04	-0.03374226		
3294.24	-0.03417359		
3294.44	-0.03451015		
3294.64	-0.03484738		
3294.84	-0.03509768		
3295.04	-0.03495954		
3295.24	-0.0350262		
3295.44	-0.03503689		
3295.64	-0.03496954		
3295.84	-0.03486926		
3296.04	-0.03486298		
3296.24	-0.03455151		
3296.44	-0.03444549		
3296.64	-0.0344972		
3296.84	-0.03464648		
3297.04	-0.03433421		
3297.24	-0.0340723		
3297.44	-0.03385671		
3297.64	-0.03391399		
3297.84	-0.03372034		
3298.04	-0.03379639		
3298.24	-0.03384304		
3298.44	-0.03383038		
3298.64	-0.0341542		
3298.84	-0.03416735		
3299.04	-0.03421146		
3299.24	-0.03441819		
3299.44	-0.03425395		
3299.64	-0.03411358		
3299.84	-0.03389792		
3300.04	-0.03390984		
3300.24	-0.03347428		
3300.44	-0.03370289		
3300.64	-0.03354189		
3300.84	-0.03361518		
3301.04	-0.03332947		
3301.24	-0.03299976		
3301.44	-0.03305091		
3301.64	-0.03294659		
3301.84	-0.03310335		
3302.04	-0.03318627		
3302.24	-0.03327076		
3302.44	-0.03359459		
3302.64	-0.03389883		
3302.84	-0.0341088		
3303.04	-0.03415631		
3303.24	-0.03431451		
3303.44	-0.03408803		
3303.64	-0.03386794		
3303.84	-0.03403609		
3304.04	-0.03436038		
3304.24	-0.03441494		
3304.44	-0.03461386		
3304.64	-0.03455501		
3304.84	-0.03472383		
3305.04	-0.03468259		
3305.24	-0.03472161		
3305.44	-0.03480499		
3305.64	-0.0347874		
3305.84	-0.0348794		
3306.04	-0.03486561		
3306.24	-0.03492781		
3306.44	-0.03505424		
3306.64	-0.03519374		
3306.84	-0.03518219		
3307.04	-0.03495351		
3307.24	-0.03493578		
3307.44	-0.03473272		
3307.64	-0.03435475		
3307.84	-0.03463915		
3308.04	-0.03452556		
3308.24	-0.0345341		
3308.44	-0.03434694		
3308.64	-0.03447225		
3308.84	-0.0347865		
3309.04	-0.03492458		
3309.24	-0.03515578		
3309.44	-0.03543222		
3309.64	-0.03531655		
3309.84	-0.03519324		
3310.04	-0.03506276		
3310.24	-0.03504879		
3310.44	-0.0351792		
3310.64	-0.03508112		
3310.84	-0.03527474		
3311.04	-0.03512099		
3311.24	-0.03500396		
3311.44	-0.03487138		
3311.64	-0.03466495		
3311.84	-0.03458072		
3312.04	-0.03447358		
3312.24	-0.03463842		
3312.44	-0.03454336		
3312.64	-0.03459615		
3312.84	-0.03460996		
3313.04	-0.03469695		
3313.24	-0.03487557		
3313.44	-0.03468321		
3313.64	-0.03388222		
3313.84	-0.03354861		
3314.04	-0.03342415		
3314.24	-0.03357023		
3314.44	-0.03361781		
3314.64	-0.03350698		
3314.84	-0.03381052		
3315.04	-0.03357188		
3315.24	-0.03381929		
3315.44	-0.03387036		
3315.64	-0.03382438		
3315.84	-0.03365926		
3316.04	-0.03379876		
3316.24	-0.03420678		
3316.44	-0.03432036		
3316.64	-0.03409802		
3316.84	-0.03384956		
3317.04	-0.03401224		
3317.24	-0.03398012		
3317.44	-0.03369673		
3317.64	-0.03346566		
3317.84	-0.03376218		
3318.04	-0.03385861		
3318.24	-0.03413594		
3318.44	-0.03425313		
3318.64	-0.0340894		
3318.84	-0.03421436		
3319.04	-0.03434986		
3319.24	-0.03449379		
3319.44	-0.03465548		
3319.64	-0.03453203		
3319.84	-0.03473184		
3320.04	-0.03480875		
3320.24	-0.03520588		
3320.44	-0.03496901		
3320.64	-0.03446701		
3320.84	-0.03422734		
3321.04	-0.03430751		
3321.24	-0.03411767		
3321.44	-0.03394871		
3321.64	-0.03388256		
3321.84	-0.03395197		
3322.04	-0.03390381		
3322.24	-0.0339258		
3322.44	-0.03353148		
3322.64	-0.03333099		
3322.84	-0.03337684		
3323.04	-0.0337017		
3323.24	-0.03364343		
3323.44	-0.03369302		
3323.64	-0.033608		
3323.84	-0.03340481		
3324.04	-0.03333033		
3324.24	-0.03340634		
3324.44	-0.03304164		
3324.64	-0.03318177		
3324.84	-0.03331171		
3325.04	-0.03354112		
3325.24	-0.03370714		
3325.44	-0.03386446		
3325.64	-0.03410692		
3325.84	-0.03434798		
3326.04	-0.03427667		
3326.24	-0.03420638		
3326.44	-0.03435103		
3326.64	-0.03468372		
3326.84	-0.03496716		
3327.04	-0.0350163		
3327.24	-0.03502021		
3327.44	-0.034948		
3327.64	-0.0350526		
3327.84	-0.03490646		
3328.04	-0.03490925		
3328.24	-0.03488103		
3328.44	-0.03508347		
3328.64	-0.03522073		
3328.84	-0.03526611		
3329.04	-0.03511442		
3329.24	-0.03527557		
3329.44	-0.03489043		
3329.64	-0.03474727		
3329.84	-0.03456412		
3330.04	-0.03411808		
3330.24	-0.03408247		
3330.44	-0.03408148		
3330.64	-0.03386637		
3330.84	-0.03402229		
3331.04	-0.03402123		
3331.24	-0.03421016		
3331.44	-0.03434611		
3331.64	-0.03453916		
3331.84	-0.0349546		
3332.04	-0.03506316		
3332.24	-0.03532674		
3332.44	-0.03547887		
3332.64	-0.0353931		
3332.84	-0.03571042		
3333.04	-0.03538629		
3333.24	-0.03566807		
3333.44	-0.03525184		
3333.64	-0.03543131		
3333.84	-0.03528818		
3334.04	-0.03497835		
3334.24	-0.03475832		
3334.44	-0.03428163		
3334.64	-0.03409933		
3334.84	-0.03380847		
3335.04	-0.03343857		
3335.24	-0.03317543		
3335.44	-0.03315434		
3335.64	-0.03303221		
3335.84	-0.03322729		
3336.04	-0.03298068		
3336.24	-0.03290783		
3336.44	-0.03292782		
3336.64	-0.03324205		
3336.84	-0.03352321		
3337.04	-0.03346657		
3337.24	-0.03389501		
3337.44	-0.03384317		
3337.64	-0.03426915		
3337.84	-0.03419625		
3338.04	-0.03420593		
3338.24	-0.0341213		
3338.44	-0.03424102		
3338.64	-0.03434904		
3338.84	-0.03398367		
3339.04	-0.03406305		
3339.24	-0.03410736		
3339.44	-0.03430099		
3339.64	-0.03449208		
3339.84	-0.03458526		
3340.04	-0.03462705		
3340.24	-0.03460421		
3340.44	-0.03451057		
3340.64	-0.03439232		
3340.84	-0.03405936		
3341.04	-0.03384495		
3341.24	-0.03391228		
3341.44	-0.03371799		
3341.64	-0.03400961		
3341.84	-0.03413776		
3342.04	-0.03407695		
3342.24	-0.03402289		
3342.44	-0.03424867		
3342.64	-0.03431408		
3342.84	-0.03446077		
3343.04	-0.03498945		
3343.24	-0.03535666		
3343.44	-0.0354993		
3343.64	-0.03562059		
3343.84	-0.03563232		
3344.04	-0.03581125		
3344.24	-0.03580476		
3344.44	-0.03551807		
3344.64	-0.03488171		
3344.84	-0.03449844		
3345.04	-0.03399478		
3345.24	-0.0335494		
3345.44	-0.03332814		
3345.64	-0.03331877		
3345.84	-0.03318994		
3346.04	-0.03286172		
3346.24	-0.03307152		
3346.44	-0.03334608		
3346.64	-0.0335938		
3346.84	-0.03393605		
3347.04	-0.03410833		
3347.24	-0.03420916		
3347.44	-0.03411861		
3347.64	-0.03457862		
3347.84	-0.0348634		
3348.04	-0.03523708		
3348.24	-0.03519889		
3348.44	-0.0351532		
3348.64	-0.03478456		
3348.84	-0.03468667		
3349.04	-0.03431199		
3349.24	-0.03444624		
3349.44	-0.03492717		
3349.64	-0.03545829		
3349.84	-0.03586053		
3350.04	-0.03594033		
3350.24	-0.03602704		
3350.44	-0.03611203		
3350.64	-0.03623138		
3350.84	-0.03597941		
3351.04	-0.03567351		
3351.24	-0.03588633		
3351.44	-0.03565622		
3351.64	-0.03533503		
3351.84	-0.03511358		
3352.04	-0.03474906		
3352.24	-0.03453267		
3352.44	-0.03457273		
3352.64	-0.03422656		
3352.84	-0.03412534		
3353.04	-0.03436439		
3353.24	-0.03478126		
3353.44	-0.03513878		
3353.64	-0.03553638		
3353.84	-0.03548442		
3354.04	-0.03531789		
3354.24	-0.03533289		
3354.44	-0.03559795		
3354.64	-0.03553992		
3354.84	-0.03536696		
3355.04	-0.03542703		
3355.24	-0.03510166		
3355.44	-0.03447098		
3355.64	-0.03409696		
3355.84	-0.03389146		
3356.04	-0.03359137		
3356.24	-0.03393661		
3356.44	-0.03414334		
3356.64	-0.03396935		
3356.84	-0.03389427		
3357.04	-0.03399195		
3357.24	-0.0341381		
3357.44	-0.03431405		
3357.64	-0.03454223		
3357.84	-0.03434544		
3358.04	-0.03448642		
3358.24	-0.03446827		
3358.44	-0.03444654		
3358.64	-0.03442159		
3358.84	-0.03417083		
3359.04	-0.03398552		
3359.24	-0.03348995		
3359.44	-0.0332468		
3359.64	-0.03351159		
3359.84	-0.03352161		
3360.04	-0.03374187		
3360.24	-0.03406175		
3360.44	-0.03397836		
3360.64	-0.03379059		
3360.84	-0.03416714		
3361.04	-0.0345987		
3361.24	-0.03523621		
3361.44	-0.03578468		
3361.64	-0.03600599		
3361.84	-0.03592045		
3362.04	-0.03624932		
3362.24	-0.03609746		
3362.44	-0.03611589		
3362.64	-0.03625965		
3362.84	-0.03595038		
3363.04	-0.03594364		
3363.24	-0.03558512		
3363.44	-0.0357087		
3363.64	-0.03604103		
3363.84	-0.03580957		
3364.04	-0.03564944		
3364.24	-0.03549028		
3364.44	-0.03523982		
3364.64	-0.03533575		
3364.84	-0.03536988		
3365.04	-0.03537032		
3365.24	-0.0354258		
3365.44	-0.03520371		
3365.64	-0.03485112		
3365.84	-0.03467862		
3366.04	-0.03479305		
3366.24	-0.0346832		
3366.44	-0.03475176		
3366.64	-0.03484347		
3366.84	-0.03453938		
3367.04	-0.03481314		
3367.24	-0.03506239		
3367.44	-0.03540158		
3367.64	-0.035657		
3367.84	-0.03576097		
3368.04	-0.0357671		
3368.24	-0.03587098		
3368.44	-0.03554817		
3368.64	-0.03568681		
3368.84	-0.03538955		
3369.04	-0.03536375		
3369.24	-0.03494506		
3369.44	-0.03473919		
3369.64	-0.03480876		
3369.84	-0.03496056		
3370.04	-0.03493954		
3370.24	-0.03482495		
3370.44	-0.0348849		
3370.64	-0.03496715		
3370.84	-0.03480371		
3371.04	-0.03512022		
3371.24	-0.03529442		
3371.44	-0.03547033		
3371.64	-0.03569479		
3371.84	-0.03599953		
3372.04	-0.03614365		
3372.24	-0.03622855		
3372.44	-0.03600547		
3372.64	-0.03607898		
3372.84	-0.03587849		
3373.04	-0.03574305		
3373.24	-0.03521902		
3373.44	-0.03504867		
3373.64	-0.03486521		
3373.84	-0.03464981		
3374.04	-0.03463866		
3374.24	-0.03445387		
3374.44	-0.0347398		
3374.64	-0.03468008		
3374.84	-0.03466681		
3375.04	-0.03467864		
3375.24	-0.03459011		
3375.44	-0.03482419		
3375.64	-0.03520437		
3375.84	-0.03543509		
3376.04	-0.03564999		
3376.24	-0.03564677		
3376.44	-0.03587819		
3376.64	-0.03579846		
3376.84	-0.03555866		
3377.04	-0.03542803		
3377.24	-0.03506913		
3377.44	-0.03493575		
3377.64	-0.03492122		
3377.84	-0.03495696		
3378.04	-0.03522721		
3378.24	-0.03519863		
3378.44	-0.03561921		
3378.64	-0.03561136		
3378.84	-0.03579649		
3379.04	-0.03596588		
3379.24	-0.03608697		
3379.44	-0.03674855		
3379.64	-0.03707321		
3379.84	-0.03703334		
3380.04	-0.03695038		
3380.24	-0.03694918		
3380.44	-0.03684785		
3380.64	-0.03631357		
3380.84	-0.03619119		
3381.04	-0.03612861		
3381.24	-0.0358715		
3381.44	-0.03554601		
3381.64	-0.03545589		
3381.84	-0.0352508		
3382.04	-0.03543617		
3382.24	-0.03532218		
3382.44	-0.03537787		
3382.64	-0.035508		
3382.84	-0.03558152		
3383.04	-0.03551516		
3383.24	-0.03537981		
3383.44	-0.03504018		
3383.64	-0.03506318		
3383.84	-0.03508805		
3384.04	-0.0350974		
3384.24	-0.03496283		
3384.44	-0.0346315		
3384.64	-0.03470067		
3384.84	-0.0349474		
3385.04	-0.03486176		
3385.24	-0.03495695		
3385.44	-0.03493741		
3385.64	-0.03505278		
3385.84	-0.03504569		
3386.04	-0.03483036		
3386.24	-0.0348659		
3386.44	-0.0349372		
3386.64	-0.03483245		
3386.84	-0.03466909		
3387.04	-0.03454483		
3387.24	-0.03453811		
3387.44	-0.03399755		
3387.64	-0.03463092		
3387.84	-0.03503566		
3388.04	-0.03520961		
3388.24	-0.03479787		
3388.44	-0.03468826		
3388.64	-0.03494773		
3388.84	-0.03480256		
3389.04	-0.03453611		
3389.24	-0.03461309		
3389.44	-0.03463933		
3389.64	-0.03452931		
3389.84	-0.03445636		
3390.04	-0.0344189		
3390.24	-0.03476187		
3390.44	-0.0347882		
3390.64	-0.03525662		
3390.84	-0.03564994		
3391.04	-0.03576672		
3391.24	-0.0357792		
3391.44	-0.0355648		
3391.64	-0.03630923		
3391.84	-0.03645453		
3392.04	-0.0363883		
3392.24	-0.0362036		
3392.44	-0.03640568		
3392.64	-0.03645465		
3392.84	-0.03607949		
3393.04	-0.03587156		
3393.24	-0.03577815		
3393.44	-0.03586868		
3393.64	-0.03580024		
3393.84	-0.03578909		
3394.04	-0.03559507		
3394.24	-0.03525248		
3394.44	-0.03561078		
3394.64	-0.03586472		
3394.84	-0.03569013		
3395.04	-0.03555693		
3395.24	-0.03549479		
3395.44	-0.03526651		
3395.64	-0.03544206		
3395.84	-0.03503826		
3396.04	-0.03517329		
3396.24	-0.03560098		
3396.44	-0.03581888		
3396.64	-0.03587183		
3396.84	-0.03630447		
3397.04	-0.0367476		
3397.24	-0.03688399		
3397.44	-0.03715696		
3397.64	-0.03696909		
3397.84	-0.03694051		
3398.04	-0.03679208		
3398.24	-0.03683362		
3398.44	-0.03715812		
3398.64	-0.03697391		
3398.84	-0.03661409		
3399.04	-0.03647695		
3399.24	-0.03618415		
3399.44	-0.03578575		
3399.64	-0.03598528		
3399.84	-0.0356402		
3400.04	-0.03587025		
3400.24	-0.03625176		
3400.44	-0.03628277		
3400.64	-0.03662981		
3400.84	-0.03680597		
3401.04	-0.03642731		
3401.24	-0.03621684		
3401.44	-0.03601368		
3401.64	-0.03603388		
3401.84	-0.03631601		
3402.04	-0.03646346		
3402.24	-0.03624098		
3402.44	-0.03638136		
3402.64	-0.03622097		
3402.84	-0.03635893		
3403.04	-0.03670205		
3403.24	-0.03700717		
3403.44	-0.03699837		
3403.64	-0.03726955		
3403.84	-0.03692034		
3404.04	-0.03732227		
3404.24	-0.03744447		
3404.44	-0.03728843		
3404.64	-0.0370472		
3404.84	-0.03645299		
3405.04	-0.03612493		
3405.24	-0.03620607		
3405.44	-0.03575954		
3405.64	-0.03579961		
3405.84	-0.03569658		
3406.04	-0.03554444		
3406.24	-0.03532792		
3406.44	-0.03563243		
3406.64	-0.03548255		
3406.84	-0.03572476		
3407.04	-0.03557031		
3407.24	-0.03574608		
3407.44	-0.03534234		
3407.64	-0.03541755		
3407.84	-0.0354837		
3408.04	-0.03587847		
3408.24	-0.03592792		
3408.44	-0.03590149		
3408.64	-0.03583431		
3408.84	-0.036044		
3409.04	-0.03625645		
3409.24	-0.03633441		
3409.44	-0.03622367		
3409.64	-0.03649739		
3409.84	-0.03637471		
3410.04	-0.03669214		
3410.24	-0.03661322		
3410.44	-0.03657661		
3410.64	-0.03643443		
3410.84	-0.03646537		
3411.04	-0.03622959		
3411.24	-0.03636098		
3411.44	-0.03636343		
3411.64	-0.0366305		
3411.84	-0.03673986		
3412.04	-0.03699313		
3412.24	-0.03707376		
3412.44	-0.03728905		
3412.64	-0.03732257		
3412.84	-0.03736317		
3413.04	-0.03747085		
3413.24	-0.03742747		
3413.44	-0.0373066		
3413.64	-0.03708558		
3413.84	-0.03670123		
3414.04	-0.03654008		
3414.24	-0.0359662		
3414.44	-0.03569001		
3414.64	-0.03568045		
3414.84	-0.03520008		
3415.04	-0.03490508		
3415.24	-0.03479875		
3415.44	-0.03467421		
3415.64	-0.03455636		
3415.84	-0.03448809		
3416.04	-0.03463479		
3416.24	-0.03499294		
3416.44	-0.03547038		
3416.64	-0.03599055		
3416.84	-0.03646093		
3417.04	-0.03698534		
3417.24	-0.03711516		
3417.44	-0.03725451		
3417.64	-0.03765833		
3417.84	-0.03765039		
3418.04	-0.0376314		
3418.24	-0.03769612		
3418.44	-0.03783466		
3418.64	-0.03806978		
3418.84	-0.0377883		
3419.04	-0.03761664		
3419.24	-0.03701189		
3419.44	-0.03661307		
3419.64	-0.03649996		
3419.84	-0.03665131		
3420.04	-0.03685533		
3420.24	-0.03688943		
3420.44	-0.0368112		
3420.64	-0.03695783		
3420.84	-0.03673066		
3421.04	-0.03638871		
3421.24	-0.03611673		
3421.44	-0.0360231		
3421.64	-0.03589432		
3421.84	-0.03546688		
3422.04	-0.0351547		
3422.24	-0.03498351		
3422.44	-0.03509942		
3422.64	-0.03533722		
3422.84	-0.03533801		
3423.04	-0.0350519		
3423.24	-0.03473471		
3423.44	-0.03509676		
3423.64	-0.03555069		
3423.84	-0.03586444		
3424.04	-0.03584839		
3424.24	-0.03619413		
3424.44	-0.0365915		
3424.64	-0.03661827		
3424.84	-0.03651612		
3425.04	-0.03639291		
3425.24	-0.03669448		
3425.44	-0.03678543		
3425.64	-0.03652906		
3425.84	-0.03672258		
3426.04	-0.03665218		
3426.24	-0.03662388		
3426.44	-0.0366377		
3426.64	-0.03642072		
3426.84	-0.03630892		
3427.04	-0.03598169		
3427.24	-0.03609852		
3427.44	-0.03602615		
3427.64	-0.03605665		
3427.84	-0.03588636		
3428.04	-0.03614042		
3428.24	-0.03635263		
3428.44	-0.0361865		
3428.64	-0.03614648		
3428.84	-0.03601081		
3429.04	-0.03578942		
3429.24	-0.03586783		
3429.44	-0.03579784		
3429.64	-0.03566236		
3429.84	-0.03610745		
3430.04	-0.03592455		
3430.24	-0.03555409		
3430.44	-0.03549879		
3430.64	-0.03555172		
3430.84	-0.03618997		
3431.04	-0.03609382		
3431.24	-0.03634424		
3431.44	-0.03628182		
3431.64	-0.0368082		
3431.84	-0.03680688		
3432.04	-0.03694332		
3432.24	-0.03715868		
3432.44	-0.03714915		
3432.64	-0.03722917		
3432.84	-0.03676603		
3433.04	-0.03651834		
3433.24	-0.03670426		
3433.44	-0.03677679		
3433.64	-0.03652926		
3433.84	-0.03660629		
3434.04	-0.03636891		
3434.24	-0.03627734		
3434.44	-0.03624259		
3434.64	-0.03636777		
3434.84	-0.0365316		
3435.04	-0.03652848		
3435.24	-0.03675892		
3435.44	-0.03695268		
3435.64	-0.03688707		
3435.84	-0.03680531		
3436.04	-0.03673502		
3436.24	-0.03673044		
3436.44	-0.03633443		
3436.64	-0.03638596		
3436.84	-0.03611116		
3437.04	-0.03618751		
3437.24	-0.03615781		
3437.44	-0.03579727		
3437.64	-0.03541918		
3437.84	-0.03544732		
3438.04	-0.03541583		
3438.24	-0.03554282		
3438.44	-0.03535431		
3438.64	-0.03546133		
3438.84	-0.03548671		
3439.04	-0.03585513		
3439.24	-0.03576587		
3439.44	-0.03580151		
3439.64	-0.03575309		
3439.84	-0.03621568		
3440.04	-0.03644345		
3440.24	-0.03663482		
3440.44	-0.03689176		
3440.64	-0.03696461		
3440.84	-0.03687369		
3441.04	-0.03711217		
3441.24	-0.03679519		
3441.44	-0.03648714		
3441.64	-0.03631117		
3441.84	-0.03642544		
3442.04	-0.03632247		
3442.24	-0.03606235		
3442.44	-0.03556199		
3442.64	-0.03498137		
3442.84	-0.03484016		
3443.04	-0.03461632		
3443.24	-0.03426293		
3443.44	-0.03432424		
3443.64	-0.03451726		
3443.84	-0.0352023		
3444.04	-0.035646		
3444.24	-0.03608869		
3444.44	-0.03616873		
3444.64	-0.03628993		
3444.84	-0.03652027		
3445.04	-0.03668923		
3445.24	-0.03641625		
3445.44	-0.03635459		
3445.64	-0.03622579		
3445.84	-0.03596249		
3446.04	-0.03564963		
3446.24	-0.03530748		
3446.44	-0.03535118		
3446.64	-0.03548291		
3446.84	-0.03565381		
3447.04	-0.03552219		
3447.24	-0.03565171		
3447.44	-0.03614296		
3447.64	-0.03630232		
3447.84	-0.03685197		
3448.04	-0.03720076		
3448.24	-0.03697273		
3448.44	-0.03683272		
3448.64	-0.0369629		
3448.84	-0.03682828		
3449.04	-0.03661158		
3449.24	-0.03641959		
3449.44	-0.03618781		
3449.64	-0.03560029		
3449.84	-0.03524694		
3450.04	-0.03526198		
3450.24	-0.03541888		
3450.44	-0.03554254		
3450.64	-0.03571153		
3450.84	-0.03559106		
3451.04	-0.03552473		
3451.24	-0.03552425		
3451.44	-0.03573702		
3451.64	-0.03576082		
3451.84	-0.03580242		
3452.04	-0.03556655		
3452.24	-0.0351019		
3452.44	-0.03543332		
3452.64	-0.03558023		
3452.84	-0.035901		
3453.04	-0.03588071		
3453.24	-0.03582132		
3453.44	-0.03597526		
3453.64	-0.03612316		
3453.84	-0.03649972		
3454.04	-0.03667997		
3454.24	-0.0369734		
3454.44	-0.03719837		
3454.64	-0.03737411		
3454.84	-0.03716512		
3455.04	-0.03685709		
3455.24	-0.03665641		
3455.44	-0.03664738		
3455.64	-0.03655001		
3455.84	-0.03630827		
3456.04	-0.03608385		
3456.24	-0.03578165		
3456.44	-0.03588585		
3456.64	-0.03585875		
3456.84	-0.03595405		
3457.04	-0.0355789		
3457.24	-0.03586691		
3457.44	-0.03628433		
3457.64	-0.03632304		
3457.84	-0.03680227		
3458.04	-0.03721582		
3458.24	-0.03757815		
3458.44	-0.03780664		
3458.64	-0.0376542		
3458.84	-0.03738548		
3459.04	-0.03733159		
3459.24	-0.03743507		
3459.44	-0.03746515		
3459.64	-0.03725338		
3459.84	-0.03726501		
3460.04	-0.03695597		
3460.24	-0.03694384		
3460.44	-0.03680391		
3460.64	-0.03665483		
3460.84	-0.03659586		
3461.04	-0.03659321		
3461.24	-0.03647618		
3461.44	-0.0363573		
3461.64	-0.03637392		
3461.84	-0.03664386		
3462.04	-0.03655125		
