Conc1	5.5E-07	
Start1	799.84	
Stop1	5299.64	
Kobs	0.0158744612552941	
Error Kobs	NaN	
Koff	9406.27592158975	
Error Koff	0	
Time1	Data1	Fit1	
2925.64	-0.00100767	-0.00226823	
2925.84	-0.00051428	-0.00226823	
2926.04	-0.00030838	-0.00226823	
2926.24	-0.00011276	-0.00226823	
2926.44	0.00040133	-0.00226823	
2926.64	0.00023725	-0.00226823	
2926.84	0.00082697	-0.00226823	
2927.04	0.00140791	-0.00226823	
2927.24	0.00171339	-0.00226823	
2927.44	0.00135546	-0.00226823	
2927.64	0.00097904	-0.00226823	
2927.84	0.00034748	-0.00226823	
2928.04	0.00012763	-0.00226823	
2928.24	0.00011042	-0.00226823	
2928.44	-0.00038451	-0.00226823	
2928.64	-0.00048697	-0.00226823	
2928.84	-0.00098562	-0.00226823	
2929.04	-0.00123243	-0.00226823	
2929.24	-0.00162044	-0.00226823	
2929.44	-0.00169244	-0.00226823	
2929.64	-0.00164731	-0.00226823	
2929.84	-0.00168749	-0.00226823	
2930.04	-0.0017145	-0.00226823	
2930.24	-0.00135218	-0.00226823	
2930.44	-0.00074191	-0.00226823	
2930.64	-0.00080792	-0.00226823	
2930.84	-0.00031638	-0.00226823	
2931.04	-0.00020236	-0.00226823	
2931.24	-0.00069389	-0.00226823	
2931.44	-0.00091922	-0.00226823	
2931.64	-0.00073292	-0.00226823	
2931.84	-0.0002491	-0.00226823	
2932.04	-0.00042934	-0.00226823	
2932.24	-0.0003641	-0.00226823	
2932.44	-0.00089448	-0.00226823	
2932.64	-0.00141428	-0.00226823	
2932.84	-0.00189169	-0.00226823	
2933.04	-0.00156606	-0.00226823	
2933.24	-0.00155357	-0.00226823	
2933.44	-0.00158381	-0.00226823	
2933.64	-0.00117187	-0.00226823	
2933.84	-0.00051256	-0.00226823	
2934.04	-0.00019853	-0.00226823	
2934.24	-0.0001353	-0.00226823	
2934.44	0.00003781	-0.00226823	
2934.64	-0.00073191	-0.00226823	
2934.84	-0.00059444	-0.00226823	
2935.04	-0.0003498	-0.00226823	
2935.24	-0.00001743	-0.00226823	
2935.44	0.00063733	-0.00226823	
2935.64	0.00023985	-0.00226823	
2935.84	0.00021915	-0.00226823	
2936.04	0.00006499	-0.00226823	
2936.24	0.00014669	-0.00226823	
2936.44	-0.00003683	-0.00226823	
2936.64	-0.00040644	-0.00226823	
2936.84	-0.00006004	-0.00226823	
2937.04	0.00022616	-0.00226823	
2937.24	0.00016667	-0.00226823	
2937.44	0.00007506	-0.00226823	
2937.64	-0.00053514	-0.00226823	
2937.84	-0.00088254	-0.00226823	
2938.04	-0.00101035	-0.00226823	
2938.24	-0.00151461	-0.00226823	
2938.44	-0.00181737	-0.00226823	
2938.64	-0.00226383	-0.00226823	
2938.84	-0.00187449	-0.00226823	
2939.04	-0.00172228	-0.00226823	
2939.24	-0.0012092	-0.00226823	
2939.44	-0.00074663	-0.00226823	
2939.64	-0.00109579	-0.00226823	
2939.84	-0.00045776	-0.00226823	
2940.04	0.00004151	-0.00226823	
2940.24	0.00022985	-0.00226823	
2940.44	0.00054795	-0.00226823	
2940.64	0.00109673	-0.00226823	
2940.84	0.00144466	-0.00226823	
2941.04	0.00121839	-0.00226823	
2941.24	0.00084394	-0.00226823	
2941.44	0.00059761	-0.00226823	
2941.64	0.00045387	-0.00226823	
2941.84	0.00120906	-0.00226823	
2942.04	0.00154068	-0.00226823	
2942.24	0.00070744	-0.00226823	
2942.44	0.00090441	-0.00226823	
2942.64	0.00059981	-0.00226823	
2942.84	0.00021048	-0.00226823	
2943.04	0.00002545	-0.00226823	
2943.24	0.00033464	-0.00226823	
2943.44	0.00002445	-0.00226823	
2943.64	-0.00063021	-0.00226823	
2943.84	-0.00028864	-0.00226823	
2944.04	-0.00026063	-0.00226823	
2944.24	-0.00029798	-0.00226823	
2944.44	-0.00046025	-0.00226823	
2944.64	0.00007113	-0.00226823	
2944.84	-0.00044134	-0.00226823	
2945.04	-0.00062266	-0.00226823	
2945.24	0.00003476	-0.00226823	
2945.44	0.00063973	-0.00226823	
2945.64	0.00072605	-0.00226823	
2945.84	0.00133238	-0.00226823	
2946.04	0.00106709	-0.00226823	
2946.24	0.00057362	-0.00226823	
2946.44	0.00099935	-0.00226823	
2946.64	0.00036967	-0.00226823	
2946.84	0.00048109	-0.00226823	
2947.04	0.00049815	-0.00226823	
2947.24	0.00091065	-0.00226823	
2947.44	0.0002746	-0.00226823	
2947.64	0.00000439	-0.00226823	
2947.84	0.00026321	-0.00226823	
2948.04	0.00017751	-0.00226823	
2948.24	0.00005598	-0.00226823	
2948.44	0.00012026	-0.00226823	
2948.64	0.00039062	-0.00226823	
2948.84	0.00054972	-0.00226823	
2949.04	0.00058326	-0.00226823	
2949.24	0.00059246	-0.00226823	
2949.44	0.00054874	-0.00226823	
2949.64	0.00030878	-0.00226823	
2949.84	0.00073508	-0.00226823	
2950.04	0.00074223	-0.00226823	
2950.24	0.00062465	-0.00226823	
2950.44	0.0006455	-0.00226823	
2950.64	0.00054668	-0.00226823	
2950.84	0.00074953	-0.00226823	
2951.04	0.00053484	-0.00226823	
2951.24	0.00018509	-0.00226823	
2951.44	-0.0006665	-0.00226823	
2951.64	-0.00085122	-0.00226823	
2951.84	-0.00111123	-0.00226823	
2952.04	-0.00205031	-0.00226823	
2952.24	-0.00219207	-0.00226823	
2952.44	-0.00204461	-0.00226823	
2952.64	-0.00263298	-0.00226823	
2952.84	-0.00271935	-0.00226823	
2953.04	-0.00355971	-0.00226823	
2953.24	-0.00380394	-0.00226823	
2953.44	-0.00318672	-0.00226823	
2953.64	-0.00297463	-0.00226823	
2953.84	-0.0024735	-0.00226823	
2954.04	-0.00177666	-0.00226823	
2954.24	-0.0020432	-0.00226823	
2954.44	-0.00192372	-0.00226823	
2954.64	-0.00137044	-0.00226823	
2954.84	-0.00123654	-0.00226823	
2955.04	-0.00076861	-0.00226823	
2955.24	-0.00044485	-0.00226823	
2955.44	-0.00005817	-0.00226823	
2955.64	0.0001267	-0.00226823	
2955.84	-0.00021618	-0.00226823	
2956.04	-0.00014136	-0.00226823	
2956.24	0.00034634	-0.00226823	
2956.44	0.0005026	-0.00226823	
2956.64	0.00045694	-0.00226823	
2956.84	0.00102213	-0.00226823	
2957.04	0.00080729	-0.00226823	
2957.24	0.00086834	-0.00226823	
2957.44	0.0010003	-0.00226823	
2957.64	0.00060237	-0.00226823	
2957.84	0.00057101	-0.00226823	
2958.04	0.00090982	-0.00226823	
2958.24	-0.0000306	-0.00226823	
2958.44	0.00015389	-0.00226823	
2958.64	0.00052407	-0.00226823	
2958.84	0.00031329	-0.00226823	
2959.04	0.00003593	-0.00226823	
2959.24	-0.00007429	-0.00226823	
2959.44	-0.00024735	-0.00226823	
2959.64	-0.00033341	-0.00226823	
2959.84	-0.00091681	-0.00226823	
2960.04	-0.0007086	-0.00226823	
2960.24	-0.00027032	-0.00226823	
2960.44	0.00027537	-0.00226823	
2960.64	0.00055331	-0.00226823	
2960.84	0.00026335	-0.00226823	
2961.04	0.00000815	-0.00226823	
2961.24	0.00001392	-0.00226823	
2961.44	0.000065	-0.00226823	
2961.64	-0.00018115	-0.00226823	
2961.84	0.00015605	-0.00226823	
2962.04	0.00021054	-0.00226823	
2962.24	-0.00022356	-0.00226823	
2962.44	-0.00007808	-0.00226823	
2962.64	-0.00030663	-0.00226823	
2962.84	-0.00116646	-0.00226823	
2963.04	-0.00168257	-0.00226823	
2963.24	-0.00142006	-0.00226823	
2963.44	-0.0013999	-0.00226823	
2963.64	-0.00150847	-0.00226823	
2963.84	-0.00196443	-0.00226823	
2964.04	-0.00159581	-0.00226823	
2964.24	-0.00154521	-0.00226823	
2964.44	-0.00207001	-0.00226823	
2964.64	-0.00215935	-0.00226823	
2964.84	-0.00219677	-0.00226823	
2965.04	-0.00171462	-0.00226823	
2965.24	-0.00186881	-0.00226823	
2965.44	-0.00176393	-0.00226823	
2965.64	-0.00142431	-0.00226823	
2965.84	-0.00132453	-0.00226823	
2966.04	-0.00167778	-0.00226823	
2966.24	-0.00158898	-0.00226823	
2966.44	-0.00171397	-0.00226823	
2966.64	-0.00156316	-0.00226823	
2966.84	-0.00140857	-0.00226823	
2967.04	-0.00112815	-0.00226823	
2967.24	-0.00086735	-0.00226823	
2967.44	-0.00083514	-0.00226823	
2967.64	-0.00123432	-0.00226823	
2967.84	-0.00098258	-0.00226823	
2968.04	-0.00099235	-0.00226823	
2968.24	-0.00087842	-0.00226823	
2968.44	-0.00069296	-0.00226823	
2968.64	0.00010786	-0.00226823	
2968.84	0.00053775	-0.00226823	
2969.04	0.00091405	-0.00226823	
2969.24	0.00122871	-0.00226823	
2969.44	0.00163665	-0.00226823	
2969.64	0.00146299	-0.00226823	
2969.84	0.00122903	-0.00226823	
2970.04	0.00126283	-0.00226823	
2970.24	0.00144707	-0.00226823	
2970.44	0.00153252	-0.00226823	
2970.64	0.00167525	-0.00226823	
2970.84	0.00179352	-0.00226823	
2971.04	0.00117661	-0.00226823	
2971.24	0.00106713	-0.00226823	
2971.44	0.00073115	-0.00226823	
2971.64	0.00038333	-0.00226823	
2971.84	-0.00002119	-0.00226823	
2972.04	-0.00063683	-0.00226823	
2972.24	-0.00051641	-0.00226823	
2972.44	-0.00029361	-0.00226823	
2972.64	0.00036513	-0.00226823	
2972.84	0.00069471	-0.00226823	
2973.04	0.00043142	-0.00226823	
2973.24	0.00040046	-0.00226823	
2973.44	0.00021976	-0.00226823	
2973.64	-0.00028134	-0.00226823	
2973.84	-0.00018712	-0.00226823	
2974.04	0.00002236	-0.00226823	
2974.24	0.00002676	-0.00226823	
2974.44	0.00028504	-0.00226823	
2974.64	0.00042777	-0.00226823	
2974.84	0.00071341	-0.00226823	
2975.04	0.00045337	-0.00226823	
2975.24	0.001071	-0.00226823	
2975.44	0.00061504	-0.00226823	
2975.64	0.00036338	-0.00226823	
2975.84	0.00007217	-0.00226823	
2976.04	0.00072441	-0.00226823	
2976.24	0.00124305	-0.00226823	
2976.44	0.00152594	-0.00226823	
2976.64	0.00181952	-0.00226823	
2976.84	0.00162383	-0.00226823	
2977.04	0.00100051	-0.00226823	
2977.24	0.00087761	-0.00226823	
2977.44	0.00067092	-0.00226823	
2977.64	0.00007401	-0.00226823	
2977.84	0.00056896	-0.00226823	
2978.04	0.00092022	-0.00226823	
2978.24	0.00069445	-0.00226823	
2978.44	0.00096895	-0.00226823	
2978.64	0.0010758	-0.00226823	
2978.84	0.00116059	-0.00226823	
2979.04	0.00123624	-0.00226823	
2979.24	0.00135192	-0.00226823	
2979.44	0.00112063	-0.00226823	
2979.64	0.0014518	-0.00226823	
2979.84	0.00110167	-0.00226823	
2980.04	0.00121356	-0.00226823	
2980.24	0.00129358	-0.00226823	
2980.44	0.00104835	-0.00226823	
2980.64	0.0009599	-0.00226823	
2980.84	0.00036935	-0.00226823	
2981.04	0.00035717	-0.00226823	
2981.24	0.00002132	-0.00226823	
2981.44	-0.0004139	-0.00226823	
2981.64	-0.00049873	-0.00226823	
2981.84	-0.00035619	-0.00226823	
2982.04	-0.00076948	-0.00226823	
2982.24	-0.00028744	-0.00226823	
2982.44	-0.00016205	-0.00226823	
2982.64	-0.00022995	-0.00226823	
2982.84	0.00023109	-0.00226823	
2983.04	0.00041582	-0.00226823	
2983.24	0.00044751	-0.00226823	
2983.44	0.00058745	-0.00226823	
2983.64	0.00095542	-0.00226823	
2983.84	0.00082228	-0.00226823	
2984.04	0.00108655	-0.00226823	
2984.24	0.0011469	-0.00226823	
2984.44	0.00119875	-0.00226823	
2984.64	0.00116	-0.00226823	
2984.84	0.00130024	-0.00226823	
2985.04	0.00110179	-0.00226823	
2985.24	0.00083402	-0.00226823	
2985.44	0.00029953	-0.00226823	
2985.64	0.00039181	-0.00226823	
2985.84	0.00000618	-0.00226823	
2986.04	-0.00036948	-0.00226823	
2986.24	-0.00023983	-0.00226823	
2986.44	-0.00090928	-0.00226823	
2986.64	-0.00046468	-0.00226823	
2986.84	-0.00014173	-0.00226823	
2987.04	-0.00079452	-0.00226823	
2987.24	-0.00026222	-0.00226823	
2987.44	-0.00008117	-0.00226823	
2987.64	0.00046193	-0.00226823	
2987.84	0.00034028	-0.00226823	
2988.04	0.00009445	-0.00226823	
2988.24	0.00076399	-0.00226823	
2988.44	0.00132504	-0.00226823	
2988.64	0.00145141	-0.00226823	
2988.84	0.00161705	-0.00226823	
2989.04	0.00139775	-0.00226823	
2989.24	0.00140705	-0.00226823	
2989.44	0.0004916	-0.00226823	
2989.64	0.00065921	-0.00226823	
2989.84	0.00011563	-0.00226823	
2990.04	-0.0002793	-0.00226823	
2990.24	-0.0002043	-0.00226823	
2990.44	-0.00052099	-0.00226823	
2990.64	-0.0003868	-0.00226823	
2990.84	-0.00083731	-0.00226823	
2991.04	-0.00083395	-0.00226823	
2991.24	-0.00015121	-0.00226823	
2991.44	-0.00104986	-0.00226823	
2991.64	-0.00091529	-0.00226823	
2991.84	-0.00111421	-0.00226823	
2992.04	-0.00125	-0.00226823	
2992.24	-0.00097728	-0.00226823	
2992.44	-0.00100534	-0.00226823	
2992.64	-0.00070095	-0.00226823	
2992.84	-0.00042153	-0.00226823	
2993.04	-0.00018032	-0.00226823	
2993.24	-0.00024279	-0.00226823	
2993.44	-0.00011222	-0.00226823	
2993.64	0.000668	-0.00226823	
2993.84	0.00099644	-0.00226823	
2994.04	0.00141373	-0.00226823	
2994.24	0.00185035	-0.00226823	
2994.44	0.00206472	-0.00226823	
2994.64	0.00229618	-0.00226823	
2994.84	0.00239847	-0.00226823	
2995.04	0.00259397	-0.00226823	
2995.24	0.00206209	-0.00226823	
2995.44	0.00181424	-0.00226823	
2995.64	0.00202148	-0.00226823	
2995.84	0.00153274	-0.00226823	
2996.04	0.00092802	-0.00226823	
2996.24	0.00092004	-0.00226823	
2996.44	0.00075176	-0.00226823	
2996.64	0.00076764	-0.00226823	
2996.84	0.00018636	-0.00226823	
2997.04	-0.00035589	-0.00226823	
2997.24	-0.00086954	-0.00226823	
2997.44	-0.0011915	-0.00226823	
2997.64	-0.00118003	-0.00226823	
2997.84	-0.00143624	-0.00226823	
2998.04	-0.00109961	-0.00226823	
2998.24	-0.00105308	-0.00226823	
2998.44	-0.00125818	-0.00226823	
2998.64	-0.00114777	-0.00226823	
2998.84	-0.00101648	-0.00226823	
2999.04	-0.00122634	-0.00226823	
2999.24	-0.00113721	-0.00226823	
2999.44	-0.00031081	-0.00226823	
2999.64	-0.00046478	-0.00226823	
2999.84	-0.00033559	-0.00226823	
3000.04	-0.0002473	-0.00226823	
3000.24	0.0000228	-0.00226823	
3000.44	-0.00036002	-0.00226823	
3000.64	0.00006091	-0.00226823	
3000.84	-0.00049384	-0.00226823	
3001.04	-0.00055583	-0.00226823	
3001.24	-0.00042555	-0.00226823	
3001.44	-0.000356	-0.00226823	
3001.64	0.00012007	-0.00226823	
3001.84	0.0002533	-0.00226823	
3002.04	0.0008785	-0.00226823	
3002.24	0.00076416	-0.00226823	
3002.44	0.00081347	-0.00226823	
3002.64	0.00140807	-0.00226823	
3002.84	0.00160526	-0.00226823	
3003.04	0.00145514	-0.00226823	
3003.24	0.00172666	-0.00226823	
3003.44	0.00161352	-0.00226823	
3003.64	0.00111524	-0.00226823	
3003.84	0.0011048	-0.00226823	
3004.04	0.00064818	-0.00226823	
3004.24	0.00048334	-0.00226823	
3004.44	0.00036666	-0.00226823	
3004.64	0.00030549	-0.00226823	
3004.84	-0.00039644	-0.00226823	
3005.04	-0.00066457	-0.00226823	
3005.24	-0.00084239	-0.00226823	
3005.44	-0.00142825	-0.00226823	
3005.64	-0.00144204	-0.00226823	
3005.84	-0.00205831	-0.00226823	
3006.04	-0.00197888	-0.00226823	
3006.24	-0.00187494	-0.00226823	
3006.44	-0.00165967	-0.00226823	
3006.64	-0.00127302	-0.00226823	
3006.84	-0.00123423	-0.00226823	
3007.04	-0.00152598	-0.00226823	
3007.24	-0.00125549	-0.00226823	
3007.44	-0.00098599	-0.00226823	
3007.64	-0.0007295	-0.00226823	
3007.84	-0.00015952	-0.00226823	
3008.04	0.00062715	-0.00226823	
3008.24	0.00167285	-0.00226823	
3008.44	0.0021272	-0.00226823	
3008.64	0.00206052	-0.00226823	
3008.84	0.00166262	-0.00226823	
3009.04	0.00122392	-0.00226823	
3009.24	0.0008623	-0.00226823	
3009.44	0.00043238	-0.00226823	
3009.64	0.00043886	-0.00226823	
3009.84	-0.00009272	-0.00226823	
3010.04	0.00005856	-0.00226823	
3010.24	-0.00011615	-0.00226823	
3010.44	-0.00067023	-0.00226823	
3010.64	-0.00115575	-0.00226823	
3010.84	-0.0019141	-0.00226823	
3011.04	-0.00242411	-0.00226823	
3011.24	-0.00225073	-0.00226823	
3011.44	-0.00230681	-0.00226823	
3011.64	-0.00245704	-0.00226823	
3011.84	-0.00202874	-0.00226823	
3012.04	-0.00097176	-0.00226823	
3012.24	-0.00072422	-0.00226823	
3012.44	-0.00081893	-0.00226823	
3012.64	-0.00140154	-0.00226823	
3012.84	-0.00159226	-0.00226823	
3013.04	-0.00113646	-0.00226823	
3013.24	-0.00096463	-0.00226823	
3013.44	-0.00007644	-0.00226823	
3013.64	0.00065357	-0.00226823	
3013.84	0.00092157	-0.00226823	
3014.04	0.00149062	-0.00226823	
3014.24	0.00137773	-0.00226823	
3014.44	0.00131075	-0.00226823	
3014.64	0.00077054	-0.00226823	
3014.84	0.00055279	-0.00226823	
3015.04	0.00045028	-0.00226823	
3015.24	0.00024659	-0.00226823	
3015.44	0.00011755	-0.00226823	
3015.64	-0.00005897	-0.00226823	
3015.84	0.00020483	-0.00226823	
3016.04	0.00016825	-0.00226823	
3016.24	-0.00088051	-0.00226823	
3016.44	-0.00134991	-0.00226823	
3016.64	-0.00145811	-0.00226823	
3016.84	-0.00146041	-0.00226823	
3017.04	-0.00113291	-0.00226823	
3017.24	-0.00161454	-0.00226823	
3017.44	-0.0012639	-0.00226823	
3017.64	-0.00131962	-0.00226823	
3017.84	-0.00118904	-0.00226823	
3018.04	-0.00109626	-0.00226823	
3018.24	-0.00120186	-0.00226823	
3018.44	-0.00060911	-0.00226823	
3018.64	-0.00103092	-0.00226823	
3018.84	-0.00068785	-0.00226823	
3019.04	-0.00089736	-0.00226823	
3019.24	-0.00098846	-0.00226823	
3019.44	-0.00056816	-0.00226823	
3019.64	-0.00028681	-0.00226823	
3019.84	-0.00014248	-0.00226823	
3020.04	-0.00036738	-0.00226823	
3020.24	-0.00101235	-0.00226823	
3020.44	-0.00081469	-0.00226823	
3020.64	-0.00075669	-0.00226823	
3020.84	-0.00111382	-0.00226823	
3021.04	-0.00097579	-0.00226823	
3021.24	-0.00175157	-0.00226823	
3021.44	-0.0017392	-0.00226823	
3021.64	-0.00167457	-0.00226823	
3021.84	-0.00119493	-0.00226823	
3022.04	-0.00100512	-0.00226823	
3022.24	-0.000878	-0.00226823	
3022.44	-0.00077485	-0.00226823	
3022.64	-0.00095445	-0.00226823	
3022.84	-0.00042959	-0.00226823	
3023.04	-0.00011818	-0.00226823	
3023.24	0.00057244	-0.00226823	
3023.44	0.00079652	-0.00226823	
3023.64	0.00107775	-0.00226823	
3023.84	0.00075914	-0.00226823	
3024.04	0.00077738	-0.00226823	
3024.24	0.000362	-0.00226823	
3024.44	0.00058505	-0.00226823	
3024.64	0.00030066	-0.00226823	
3024.84	0.00028107	-0.00226823	
3025.04	0.00033622	-0.00226823	
3025.24	-0.00034788	-0.00226823	
3025.44	-0.00021617	-0.00226823	
3025.64	-0.00060918	-0.00226823	
3025.84	-0.00053662	-0.00226823	
3026.04	-0.00085176	-0.00226823	
3026.24	-0.00061007	-0.00226823	
3026.44	-0.00051651	-0.00226823	
3026.64	-0.00000648	-0.00226823	
3026.84	0.00020831	-0.00226823	
3027.04	0.00074908	-0.00226823	
3027.24	0.00037695	-0.00226823	
3027.44	0.00030952	-0.00226823	
3027.64	0.00037764	-0.00226823	
3027.84	0.00030719	-0.00226823	
3028.04	0.00093057	-0.00226823	
3028.24	0.00103326	-0.00226823	
3028.44	0.00092871	-0.00226823	
3028.64	0.00041925	-0.00226823	
3028.84	0.00063362	-0.00226823	
3029.04	0.0002033	-0.00226823	
3029.24	-0.00015843	-0.00226823	
3029.44	0.00020022	-0.00226823	
3029.64	-0.00023616	-0.00226823	
3029.84	-0.00000191	-0.00226823	
3030.04	-0.00043528	-0.00226823	
3030.24	-0.00035453	-0.00226823	
3030.44	-0.00033942	-0.00226823	
3030.64	-0.00079579	-0.00226823	
3030.84	-0.00135155	-0.00226823	
3031.04	-0.00138409	-0.00226823	
3031.24	-0.00254241	-0.00226823	
3031.44	-0.00232036	-0.00226823	
3031.64	-0.00266807	-0.00226823	
3031.84	-0.00232086	-0.00226823	
3032.04	-0.0018006	-0.00226823	
3032.24	-0.0016266	-0.00226823	
3032.44	-0.00165739	-0.00226823	
3032.64	-0.00181588	-0.00226823	
3032.84	-0.001357	-0.00226823	
3033.04	-0.00099746	-0.00226823	
3033.24	-0.00009014	-0.00226823	
3033.44	0.00015064	-0.00226823	
3033.64	-0.00004462	-0.00226823	
3033.84	0.00008245	-0.00226823	
3034.04	-0.00020024	-0.00226823	
3034.24	-0.00057068	-0.00226823	
3034.44	-0.00104409	-0.00226823	
3034.64	-0.00211164	-0.00226823	
3034.84	-0.00215137	-0.00226823	
3035.04	-0.00247322	-0.00226823	
3035.24	-0.00316903	-0.00226823	
3035.44	-0.00319878	-0.00226823	
3035.64	-0.0031754	-0.00226823	
3035.84	-0.0028685	-0.00226823	
3036.04	-0.00309184	-0.00226823	
3036.24	-0.00255817	-0.00226823	
3036.44	-0.0024453	-0.00226823	
3036.64	-0.00239289	-0.00226823	
3036.84	-0.0017947	-0.00226823	
3037.04	-0.00134907	-0.00226823	
3037.24	-0.00114522	-0.00226823	
3037.44	-0.00099938	-0.00226823	
3037.64	-0.0006477	-0.00226823	
3037.84	-0.00026076	-0.00226823	
3038.04	-0.0003146	-0.00226823	
3038.24	-0.00027142	-0.00226823	
3038.44	-0.00013305	-0.00226823	
3038.64	0.00000934	-0.00226823	
3038.84	0.00030273	-0.00226823	
3039.04	-0.00019648	-0.00226823	
3039.24	-0.00009525	-0.00226823	
3039.44	-0.00013362	-0.00226823	
3039.64	-0.00023321	-0.00226823	
3039.84	-0.00089735	-0.00226823	
3040.04	-0.0013161	-0.00226823	
3040.24	-0.00066346	-0.00226823	
3040.44	-0.00084345	-0.00226823	
3040.64	-0.00102141	-0.00226823	
3040.84	-0.00096093	-0.00226823	
3041.04	-0.00092829	-0.00226823	
3041.24	-0.00063067	-0.00226823	
3041.44	-0.00011865	-0.00226823	
3041.64	-0.00015232	-0.00226823	
3041.84	0.00028994	-0.00226823	
3042.04	0.00085556	-0.00226823	
3042.24	0.00140583	-0.00226823	
3042.44	0.00179879	-0.00226823	
3042.64	0.00196928	-0.00226823	
3042.84	0.00166425	-0.00226823	
3043.04	0.00150052	-0.00226823	
3043.24	0.00182336	-0.00226823	
3043.44	0.00158829	-0.00226823	
3043.64	0.00131214	-0.00226823	
3043.84	0.00083167	-0.00226823	
3044.04	0.00100061	-0.00226823	
3044.24	0.00139714	-0.00226823	
3044.44	0.0011286	-0.00226823	
3044.64	0.0010764	-0.00226823	
3044.84	0.00091416	-0.00226823	
3045.04	0.00094889	-0.00226823	
3045.24	0.0010202	-0.00226823	
3045.44	0.00073052	-0.00226823	
3045.64	0.00049299	-0.00226823	
3045.84	0.00041391	-0.00226823	
3046.04	0.00076479	-0.00226823	
3046.24	0.00033782	-0.00226823	
3046.44	0.00020686	-0.00226823	
3046.64	-0.00039157	-0.00226823	
3046.84	-0.00073611	-0.00226823	
3047.04	-0.000203	-0.00226823	
3047.24	0.00004861	-0.00226823	
3047.44	0.00002896	-0.00226823	
3047.64	-0.00021753	-0.00226823	
3047.84	-0.00029343	-0.00226823	
3048.04	0.00002735	-0.00226823	
3048.24	0.00044002	-0.00226823	
3048.44	0.00079151	-0.00226823	
3048.64	0.00092269	-0.00226823	
3048.84	0.00100407	-0.00226823	
3049.04	0.00146658	-0.00226823	
3049.24	0.00169094	-0.00226823	
3049.44	0.00103323	-0.00226823	
3049.64	0.0003976	-0.00226823	
3049.84	-0.00031969	-0.00226823	
3050.04	-0.00068776	-0.00226823	
3050.24	-0.00088799	-0.00226823	
3050.44	-0.00085386	-0.00226823	
3050.64	-0.00077447	-0.00226823	
3050.84	-0.00022648	-0.00226823	
3051.04	0.00038512	-0.00226823	
3051.24	0.0008674	-0.00226823	
3051.44	0.00120485	-0.00226823	
3051.64	0.00163862	-0.00226823	
3051.84	0.00219306	-0.00226823	
3052.04	0.00267114	-0.00226823	
3052.24	0.00319193	-0.00226823	
3052.44	0.00340305	-0.00226823	
3052.64	0.00309777	-0.00226823	
3052.84	0.00299514	-0.00226823	
3053.04	0.00273534	-0.00226823	
